time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:19,1.9,88,19.08,1016,0,0,68,clouds
00:51,2.01,88,19.08,1016,0,0,95,clouds
01:07,2.01,86,19.08,1016,0,0,95,clouds
01:32,1.94,85,18.89,1016,0.52,0,80,rain
02:07,1.94,86,18.89,1016,0.52,0,80,rain
02:32,1.49,86,18.71,1016,0.43,0,60,rain
03:06,1.49,87,18.53,1016,0.43,0,60,rain
03:32,1.53,87,18.52,1016,0.4,0,47,rain
04:07,1.53,86,18.53,1016,0.4,0,47,rain
04:32,1.78,89,18.34,1016,0.76,0,47,rain
05:06,1.78,87,18.34,1016,0.76,0,47,rain
05:32,2.61,86,18.89,1016,0.13,0,51,rain
06:07,2.61,87,19.27,1017,0.13,0,51,rain
06:32,3.06,90,19.81,1017,0,0,99,clouds
07:06,3.06,81,20.93,1017,0,0,99,clouds
07:32,3.06,80,21.3,1017,0,0,99,clouds
08:08,3.11,76,22.95,1017,0,0,46,clouds
08:32,3.45,75,22.59,1017,0,0,32,clouds
09:06,0.89,70,24.25,1017,0,0,32,clouds
09:32,0.89,55,25.01,1018,0,0,25,clouds
10:07,0.89,64,26.29,1017,0,0,25,clouds
10:32,0.45,60,26.67,1017,0.67,0,20,rain
11:06,1.34,58,26.86,1017,0.67,0,20,rain
11:32,0.45,56,27.59,1017,0.28,0,18,rain
12:08,1.34,55,27.77,1016,0.28,0,18,rain
12:32,3.63,59,26.3,1016,0.56,0,0,rain
13:07,0.45,56,27.23,1016,0.56,0,0,rain
13:32,0.89,55,27.6,1016,1.7,0,0,rain
14:07,0.45,52,27.23,1016,1.7,0,0,rain
14:32,3.32,52,26.32,1016,1.22,0,1,rain
15:07,0.45,51,26.32,1016,1.22,0,1,rain
15:32,2.69,53,26.12,1016,0.43,0,5,rain
16:07,2.69,53,26.68,1016,0.43,0,5,rain
16:32,0.45,72,22.93,1017,0.11,0,17,rain
17:06,1.34,84,22.0,1017,0.11,0,17,rain
