time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:40,3.6,81,7.7,1018,0,0,0,clear
01:59,3.09,84,6.52,1017,0,0,0,clear
02:32,5.14,85,6.35,1017,0,0,0,clear
03:11,5.14,86,5.98,1016,0,0,0,clear
03:38,3.6,86,5.73,1016,0,0,0,clear
04:13,2.57,87,5.65,1016,0,0,0,clear
04:46,1.54,88,5.62,1015,0,0,75,clouds
05:09,0.45,88,5.77,1015,0,0,75,clouds
05:34,0.89,89,6.31,1015,0,0,40,clouds
06:12,0.89,89,6.78,1015,0,0,31,clouds
06:43,0.45,87,7.65,1015,0,0,82,clouds
07:11,0.45,86,8.01,1015,0,0,82,clouds
07:34,0.45,85,9.03,1015,0,0,20,clouds
08:13,1.79,79,10.2,1015,0,0,61,clouds
08:40,0.89,72,11.07,1015,0,0,40,clouds
09:10,0.89,66,11.56,1015,0,0,20,clouds
09:37,0.89,64,11.39,1015,0,0,40,clouds
10:11,1.34,63,11.76,1015,0,0,75,clouds
10:38,3.6,65,11.5,1014,0,0,40,clouds
11:09,1.34,68,11.72,1014,0,0,75,clouds
11:34,1.34,67,11.94,1013,0,0,79,clouds
12:17,3.6,62,12.32,1013,0,0,40,clouds
12:55,1.34,57,13.23,1013,0,0,0,clear
13:17,1.79,55,13.28,1012,0,0,0,clear
13:36,1.34,55,13.35,1012,0,0,0,clear
14:10,0.89,56,13.0,1012,0,0,0,clear
14:35,0.89,57,12.83,1012,0,0,0,clear
