time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:06,4.63,81,1.06,1024,0,0,100,clouds
00:46,0.45,82,1.08,1023,0,0,100,clouds
01:24,5.66,83,1.09,1023,0,0,100,clouds
01:47,1.34,81,1.09,1023,0,0,100,clouds
02:13,0.89,82,1.15,1023,0,0,100,clouds
02:39,2.24,81,1.11,1023,0,0,100,clouds
03:02,0.89,80,1.05,1023,0,0,100,clouds
03:33,4.63,82,1.17,1023,0,0,100,clouds
04:03,5.14,80,1.0,1022,0,0,100,clouds
04:37,5.14,79,1.06,1022,0,0,100,clouds
05:02,0.89,80,0.93,1022,0,0,100,clouds
05:32,3.09,80,0.93,1022,0,0,100,clouds
06:03,3.09,80,0.93,1022,0,0,100,clouds
06:36,0.45,80,0.93,1021,0,0,100,clouds
07:02,0.45,81,0.93,1021,0,0,100,clouds
07:32,3.6,81,0.93,1021,0,0,100,clouds
08:03,1.79,81,1.0,1021,0,0,100,clouds
08:35,0.89,83,1.19,1021,0,0,100,clouds
09:03,0.89,81,1.19,1021,0,0,100,clouds
09:33,0.89,80,1.48,1020,0,0,75,clouds
10:03,4.12,80,2.41,1021,0,0,75,clouds
