time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,5.14,88,4.84,1018,0,0,100,clouds
00:46,4.47,87,5.0,1019,0,0,100,clouds
01:27,3.13,84,4.57,1019,0,0,100,clouds
01:50,6.17,83,4.39,1020,0,0,100,clouds
02:14,4.63,85,4.18,1020,0,0,40,clouds
02:36,4.63,86,4.12,1020,0,0,40,clouds
03:02,4.02,85,4.03,1021,0,0,75,clouds
03:32,3.13,84,3.84,1019,0,0,100,clouds
04:02,4.02,83,3.77,1021,0,0,100,clouds
04:32,4.12,85,3.86,1021,0,0,100,clouds
05:02,3.6,88,3.66,1022,0,0,100,clouds
05:32,3.13,83,3.52,1023,0,0,75,clouds
06:03,3.09,86,3.54,1023,0,0,100,clouds
06:33,3.09,81,3.35,1024,0.18,0,100,rain
07:02,3.6,85,3.21,1025,0.18,0,100,rain
07:32,2.24,85,2.88,1025,0.32,0,100,rain
08:03,1.54,86,2.92,1027,0.27,0,100,rain
08:32,2.24,87,2.95,1027,0.16,0,100,rain
