time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:06,0.89,91,-0.29,1016,0,0,100,clouds
00:46,0.45,91,0.08,1015,0,0,100,clouds
01:29,4.63,90,0.41,1015,0,0,100,clouds
01:58,4.63,89,0.71,1014,0,0,100,clouds
02:23,3.09,88,1.03,1014,0,0,100,clouds
02:42,0.89,87,1.31,1014,0,0,100,clouds
03:02,2.57,85,1.58,1014,0,0,100,clouds
03:32,0.45,84,1.91,1014,0,0,100,clouds
04:03,3.09,86,1.96,1014,0,0.27,100,snow
04:37,1.34,83,2.59,1014,0,0,100,clouds
05:02,0.89,83,2.68,1014,0.19,0,100,rain
05:32,0.89,83,2.69,1013,0,0,100,clouds
06:03,0.89,82,2.82,1014,0,0,75,clouds
06:36,0.89,82,2.94,1014,0,0,40,clouds
07:02,1.79,82,2.92,1013,0,0,20,clouds
07:32,6.69,79,3.14,1014,0,0,75,clouds
08:04,6.69,78,3.02,1013,0,0,75,clouds
08:35,0.89,76,3.12,1013,0,0,20,clouds
09:02,0.89,74,3.43,1013,0,0,20,clouds
09:33,0.89,70,3.99,1012,0,0,40,clouds
10:03,1.79,67,4.53,1012,0,0,75,clouds
10:34,1.79,67,4.7,1012,0,0,40,clouds
