time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.54,90,8.0,1004,0,0,75,clouds
00:46,1.54,94,8.86,1004,0,0,75,clouds
01:25,2.06,94,8.94,1005,3.65,0,100,rain
02:10,2.57,94,8.61,1005,0,0,20,clouds
02:34,1.54,89,8.47,1005,0,0,20,clouds
03:02,1.54,91,8.53,1005,0,0,20,clouds
03:32,2.24,92,8.31,1005,0,0,20,clouds
04:03,3.6,92,8.23,1004,0,0,20,clouds
04:32,3.13,88,8.0,1003,0,0,20,clouds
05:02,2.06,90,8.24,1003,0,0,20,clouds
05:32,5.07,83,8.62,1000,0,0,100,clouds
06:02,4.97,82,8.48,1001,0,0,100,clouds
06:32,4.12,88,7.9,1005,0,0,0,clear
07:02,2.68,86,8.18,1006,0,0,0,clear
07:32,2.57,85,8.16,1006,0,0,0,clear
08:03,3.13,88,8.37,1007,0,0,40,clouds
08:32,4.02,89,8.89,1006,0,0,40,clouds
09:02,3.6,86,9.78,1008,0,0,40,clouds
09:32,4.02,86,10.08,1007,0,0,40,clouds
10:02,5.81,81,10.98,1008,0,0,75,clouds
