time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,4.12,87,15.12,1016,0,0,0,clear
00:46,4.12,86,15.17,1016,0,0,40,clouds
01:25,4.63,88,14.8,1016,0,0,40,clouds
01:46,4.12,88,14.59,1016,0,0,40,clouds
02:09,4.12,89,14.46,1016,0,0,40,clouds
02:32,3.6,90,14.4,1015,0,0,40,clouds
03:02,3.6,89,14.24,1015,0,0,20,clouds
03:32,3.6,90,14.13,1015,0,0,0,clear
04:02,3.58,91,14.03,1015,0,0,0,clear
04:32,3.6,90,14.0,1015,0,0,0,clear
05:02,3.13,91,14.2,1016,0,0,0,clear
05:32,2.57,91,14.88,1016,0,0,0,clear
06:02,2.68,90,15.79,1016,0,0,0,clear
06:32,3.13,88,17.0,1016,0,0,0,clear
07:02,2.68,86,18.05,1016,0,0,0,clear
07:32,4.63,81,19.19,1016,0,0,20,clouds
08:02,4.12,75,20.74,1017,0,0,20,clouds
08:32,4.63,74,20.88,1016,0,0,75,clouds
09:02,2.68,73,21.69,1016,0,0,40,clouds
09:32,4.02,70,22.35,1017,0,0,40,clouds
10:02,4.02,69,22.89,1018,0,0,40,clouds
