time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,4.47,71,9.27,1004,0,0,75,clouds
00:46,6.26,65,9.21,1004,0,0,0,clear
01:26,7.15,64,9.04,1005,0,0,0,clear
01:49,5.81,63,8.95,1005,0,0,0,clear
02:14,5.81,61,8.88,1006,0,0,0,clear
02:39,5.66,60,8.68,1006,0,0,0,clear
03:03,5.36,59,8.66,1006,0,0,0,clear
03:33,6.17,57,8.46,1006,0,0,0,clear
04:03,5.36,58,7.79,1007,0,0,0,clear
04:37,6.26,59,7.59,1007,0,0,0,clear
05:02,6.26,60,7.37,1007,0,0,0,clear
05:32,6.26,63,7.0,1008,0,0,0,clear
06:03,6.26,64,7.17,1009,0,0,0,clear
06:36,7.6,62,7.17,1010,0,0,0,clear
07:03,7.72,61,7.27,1009,0,0,0,clear
07:32,8.94,59,7.67,1010,0,0,0,clear
08:03,9.83,59,7.92,1010,0,0,0,clear
08:34,10.73,53,8.67,1010,0,0,20,clouds
09:03,12.96,52,9.1,1011,0,0,20,clouds
09:32,14.31,49,9.23,1011,0,0,20,clouds
10:03,14.92,47,9.46,1012,0,0,40,clouds
10:33,15.43,46,9.66,1012,0,0,40,clouds
11:02,12.35,45,9.83,1013,0,0,0,clear
