time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,4.02,68,14.06,1021,0,0,0,clear
00:49,3.6,68,13.87,1021,0,0,0,clear
01:37,3.6,68,14.02,1021,0,0,0,clear
02:47,3.13,70,13.31,1020,0,0,0,clear
03:32,4.02,70,13.56,1019,0,0,0,clear
04:15,3.6,68,14.48,1020,0,0,0,clear
04:43,2.24,65,15.9,1020,0,0,0,clear
05:06,1.34,65,16.07,1020,0,0,0,clear
05:35,2.06,64,17.01,1020,0,0,0,clear
06:03,1.79,59,18.23,1020,0,0,0,clear
06:38,2.68,55,21.36,1020,0,0,0,clear
07:03,2.68,53,21.57,1021,0,0,0,clear
07:33,3.13,52,22.54,1021,0,0,0,clear
08:03,2.68,50,23.76,1020,0,0,0,clear
08:37,3.13,47,24.64,1020,0,0,0,clear
09:03,4.47,45,25.34,1020,0,0,0,clear
09:34,5.36,42,25.91,1020,0,0,0,clear
10:03,5.81,41,26.32,1020,0,0,0,clear
10:38,5.66,39,26.98,1020,0,0,0,clear
11:03,5.36,34,27.6,1020,0,0,0,clear
11:33,6.71,33,27.84,1020,0,0,0,clear
12:03,6.69,32,28.06,1019,0,0,0,clear
12:44,5.81,30,28.53,1019,0,0,0,clear
13:15,4.02,29,28.99,1019,0,0,0,clear
13:45,4.47,30,29.09,1019,0,0,0,clear
14:05,6.26,29,29.02,1019,0,0,0,clear
14:44,6.17,28,28.91,1018,0,0,0,clear
15:08,4.12,28,29.16,1018,0,0,0,clear
15:37,5.36,31,28.91,1018,0,0,0,clear
16:03,6.26,31,28.49,1018,0,0,0,clear
16:42,5.36,34,28.02,1018,0,0,0,clear
