time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,6.71,90,6.86,1002,0.75,0,100,rain
00:46,5.36,91,6.75,1002,0.95,0,100,rain
01:29,6.26,91,6.74,1002,3.65,0,100,rain
01:53,3.6,91,6.74,1002,3.16,0,100,rain
02:15,3.13,91,6.74,1001,5.62,0,100,rain
02:37,3.09,92,6.66,1001,4.47,0,100,rain
03:03,2.24,91,6.6,1001,2.05,0,100,rain
03:32,3.13,95,6.33,1000,2.9,0,100,rain
04:03,4.63,93,6.36,1001,3.65,0,100,rain
04:32,3.13,93,6.3,1001,2.73,0,100,rain
05:03,3.58,93,6.31,1001,4.86,0,100,rain
05:32,4.02,92,6.42,1001,4.34,0,100,rain
06:03,4.47,92,6.55,1001,5.62,0,100,rain
06:33,6.26,92,6.61,1000,1.15,0,100,rain
07:03,6.17,91,6.69,1000,0.27,0,100,rain
07:32,5.36,91,6.84,1000,0.27,0,100,rain
08:03,3.6,90,7.19,1000,0.86,0,100,rain
08:32,3.6,92,7.37,1000,0.49,0,100,rain
09:03,3.13,92,7.42,999,0.42,0,100,rain
09:32,4.02,92,7.78,999,0.53,0,100,rain
10:03,4.12,92,7.78,999,3.46,0,100,rain
10:32,5.36,90,8.26,999,1.33,0,100,rain
11:03,2.57,90,8.44,999,1.15,0,100,rain
11:32,4.02,90,8.44,999,1.41,0,100,rain
12:03,2.57,92,8.55,999,2.73,0,100,rain
13:04,3.13,93,8.6,999,0.86,0,100,rain
13:32,3.13,94,8.54,999,1.15,0,100,rain
14:02,3.58,94,8.34,999,1.54,0,100,rain
14:32,3.6,94,8.36,999,1.41,0,100,rain
15:03,3.13,94,8.31,999,1.78,0,100,rain
15:32,3.58,94,8.34,998,0.65,0,100,rain
16:03,4.47,94,8.29,998,1.33,0,100,rain
16:35,4.63,94,8.08,998,1.78,0,100,rain
17:02,3.13,94,8.08,998,1.54,0,100,rain
17:32,3.13,93,8.15,998,1.54,0,100,rain
18:03,2.06,94,8.26,998,1.63,0,100,rain
