time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:36,2.06,76,20.79,1012,0,0,0,clear
01:58,1.54,79,19.67,1011,0,0,0,clear
02:29,1.03,80,19.28,1011,0,0,0,clear
02:49,2.06,80,18.84,1011,0,0,0,clear
03:11,2.06,80,18.82,1011,0,0,0,clear
03:41,1.03,80,19.14,1011,0,0,0,clear
04:13,1.54,80,19.43,1011,0,0,0,clear
04:48,2.06,79,20.08,1012,0,0,0,clear
05:09,2.06,79,20.36,1012,0,0,0,clear
05:34,1.54,77,20.89,1012,0,0,0,clear
06:13,0.51,73,21.98,1012,0,0,0,clear
06:48,0.45,70,22.95,1012,0,0,0,clear
07:09,0.51,69,24.18,1013,0,0,0,clear
07:34,1.03,67,25.16,1013,0,0,0,clear
08:11,1.54,63,26.43,1012,0,0,0,clear
08:39,1.03,64,26.5,1013,0,0,20,clouds
09:11,1.03,58,27.48,1012,0,0,20,clouds
09:40,0.89,60,27.72,1012,0,0,20,clouds
10:11,0.89,58,28.13,1012,0,0,20,clouds
10:40,0.45,58,28.52,1012,0,0,20,clouds
11:34,1.54,52,30.46,1011,0,0,20,clouds
12:16,1.54,49,30.53,1011,0,0,20,clouds
