time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,1.34,47,-3.25,1034,0,0,0,clear
00:47,2.68,47,-3.47,1034,0,0,0,clear
01:30,2.24,47,-4.02,1034,0,0,0,clear
02:25,4.02,49,-4.29,1034,0,0,0,clear
02:46,4.02,52,-4.71,1034,0,0,0,clear
03:07,3.6,55,-4.53,1034,0,0,0,clear
03:35,4.02,54,-4.31,1034,0,0,0,clear
04:03,4.02,56,-4.34,1034,0,0,20,clouds
04:37,4.02,65,-5.06,1034,0,0,20,clouds
05:03,3.58,62,-3.75,1034,0,0,66,clouds
05:33,3.6,62,-4.2,1034,0,0,75,clouds
06:04,3.6,65,-3.69,1034,0,0,75,clouds
06:37,3.13,64,-3.37,1035,0,0,75,clouds
07:03,3.13,64,-2.54,1035,0,0,75,clouds
07:32,3.09,64,-2.2,1035,0,0,75,clouds
08:04,3.6,65,-1.62,1035,0,0,100,clouds
08:35,3.6,63,-0.99,1035,0,0,100,clouds
09:03,4.12,65,-0.29,1035,0,0,75,clouds
09:32,4.02,65,0.07,1035,0,0,100,clouds
10:03,4.12,64,0.5,1035,0,0,100,clouds
10:35,4.02,60,1.23,1034,0,0,100,clouds
11:03,4.12,59,1.34,1034,0,0,100,clouds
11:32,4.63,58,1.83,1034,0,0,100,clouds
12:04,4.12,58,2.29,1034,0,0,100,clouds
12:44,4.47,51,2.93,1033,0,0,100,clouds
13:07,5.36,56,2.82,1033,0,0,100,clouds
13:32,5.14,56,2.82,1033,0,0,100,clouds
14:03,4.63,56,2.8,1033,0,0,100,clouds
14:33,4.02,51,3.26,1032,0,0,100,clouds
15:03,4.12,51,3.09,1032,0,0,100,clouds
15:33,3.6,51,2.86,1032,0,0,100,clouds
16:03,3.6,51,2.73,1032,0,0,100,clouds
16:36,3.6,59,2.41,1033,0,0,100,clouds
17:02,5.14,69,1.76,1033,0,0,100,clouds
17:32,4.63,64,1.59,1033,0,0,100,clouds
18:03,3.6,54,1.11,1033,0,0,100,clouds
18:36,3.09,65,1.15,1033,0,0,75,clouds
19:02,2.68,61,0.54,1033,0,0,40,clouds
19:32,3.58,57,-0.17,1032,0,0,40,clouds
20:03,3.6,58,-0.4,1032,0,0,20,clouds
20:32,4.12,60,-0.96,1032,0,0,0,clear
21:03,3.6,61,-1.15,1032,0,0,0,clear
21:32,3.09,60,-1.09,1032,0,0,0,clear
