time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.51,62,10.7,1020,0,0,0,clear
00:47,0.33,71,9.88,1019,0,0,0,clear
01:27,0.33,71,10.62,1019,0,0,0,clear
01:56,0.51,71,9.44,1018,0,0,0,clear
02:26,0.51,76,10.11,1018,0,0,0,clear
02:47,1.54,71,10.21,1018,0,0,0,clear
03:09,1.54,71,9.88,1018,0,0,0,clear
03:40,1.54,71,10.45,1018,0,0,0,clear
04:03,1.03,76,9.12,1017,0,0,0,clear
04:41,0.51,76,8.53,1017,0,0,0,clear
05:08,1.03,81,8.37,1017,0,0,0,clear
05:39,1.54,76,7.77,1017,0,0,0,clear
06:03,1.54,81,9.67,1017,0,0,0,clear
06:39,0.51,81,9.77,1017,0,0,0,clear
07:05,1.03,76,12.45,1017,0,0,0,clear
07:36,1.03,66,13.34,1017,0,0,0,clear
08:03,1.54,67,14.81,1017,0,0,0,clear
08:40,1.54,58,15.91,1017,0,0,0,clear
09:03,1.54,58,16.81,1017,0,0,0,clear
09:38,2.06,55,17.88,1016,0,0,0,clear
10:03,2.06,52,19.41,1016,0,0,0,clear
