time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,2.68,65,14.19,1013,0,0,0,clear
00:47,2.68,80,12.2,1013,0,0,0,clear
01:30,1.03,64,13.62,1013,0,0,0,clear
02:30,1.03,64,13.91,1013,0,0,0,clear
03:17,0,69,11.99,1012,0,0,0,clear
03:40,0,70,12.6,1012,0,0,0,clear
04:03,0.45,75,12.0,1012,0,0,0,clear
04:36,0.45,62,13.02,1012,0,0,0,clear
05:03,0,60,13.62,1012,0,0,0,clear
05:35,0.89,71,14.86,1012,0,0,0,clear
06:04,0.65,48,17.27,1012,0,0,58,clouds
06:38,1.55,63,19.0,1012,0.15,0,61,rain
07:03,1.76,60,19.85,1012,0,0,22,clouds
07:32,0.45,63,20.28,1011,0,0,60,clouds
08:03,2.68,58,21.52,1011,0,0,60,clouds
08:36,2.68,53,22.05,1011,0,0,0,clear
09:03,0.89,47,23.63,1011,0,0,73,clouds
09:33,3.58,43,24.31,1011,0,0,79,clouds
10:03,3.88,40,25.76,1011,0,0,79,clouds
10:35,3.6,45,25.94,1010,0,0,20,clouds
11:02,4.3,49,27.14,1010,0,0,83,clouds
11:32,4.12,40,26.23,1010,0,0,20,clouds
12:04,4.12,33,27.96,1009,0,0,0,clear
12:44,4.63,36,28.09,1008,0.11,0,0,rain
13:07,4.63,31,28.74,1008,0,0,20,thunderstorm
13:35,6.17,33,28.43,1007,0,0,20,clouds
14:03,6.17,31,27.73,1007,0,0,20,clouds
14:34,5.14,74,22.1,1007,0,0,20,clouds
15:03,4.72,74,22.1,1007,0,0,81,clouds
15:33,7.2,54,23.18,1007,0,0,0,clear
16:03,7.2,31,25.02,1007,0,0,0,clear
16:37,5.14,46,22.02,1007,0.2,0,20,rain
17:02,5.14,46,22.02,1007,0,0,20,clouds
17:33,2.57,46,22.02,1007,0,0,20,clouds
18:03,3.09,56,20.02,1007,0.12,0,20,rain
18:37,3.09,59,19.02,1007,0,0,20,clouds
19:02,3.09,59,19.02,1007,0,0,20,clouds
19:32,1.54,68,18.57,1006,0,0,0,clear
20:03,1.54,69,18.14,1006,0,0,0,clear
20:33,2.06,71,17.53,1006,0,0,20,clouds
21:03,2.06,63,18.02,1006,0,0,20,clouds
21:32,3.09,74,17.4,1006,0,0,20,clouds
