time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:24,1.5,87,16.06,1023,0,0,0,clear
01:04,1.5,87,16.08,1023,0,0,0,clear
01:33,2.1,87,16.12,1023,0,0,0,clear
02:09,1.5,87,15.08,1023,0,0,0,clear
02:33,0.5,87,14.93,1023,0,0,0,clear
03:08,1,93,14.91,1024,0,0,0,clear
03:33,1,87,14.87,1024,0,0,0,clear
04:08,2.1,93,14.78,1024,0,0,0,clear
04:32,1.5,93,14.49,1024,0,0,5,clear
05:08,1.5,87,14.09,1025,0,0,5,clear
05:32,1.5,93,14.58,1025,0,0,19,clouds
06:09,0.5,93,15.04,1025,0,0,27,clouds
06:32,0.78,93,16.15,1025,0,0,27,clouds
07:08,0.6,88,18.25,1026,0,0,89,clouds
07:32,1,77,18.73,1026,0,0,50,clouds
08:08,0.62,82,19.92,1026,0,0,50,clouds
08:32,0.5,72,20.57,1027,0,0,36,clouds
09:08,0.5,68,22.99,1027,0,0,36,clouds
09:32,0.5,64,23.03,1027,0,0,20,clouds
10:08,1,64,24.35,1027,0,0,20,clouds
10:32,1,57,25.01,1027,0,0,20,clouds
11:07,1.5,54,26.47,1027,0,0,20,clouds
11:32,2.1,54,26.43,1027,0,0,20,clouds
