time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,1.03,84,0.05,1026,0,0,0,clear
00:47,0.51,81,0.32,1026,0,0,0,clear
01:30,0.89,90,0.13,1026,0,0,0,clear
02:29,2.24,84,0.38,1025,0,0,0,clear
02:53,0.89,82,0.06,1025,0,0,0,clear
03:15,0.51,90,-0.47,1025,0,0,0,clear
03:40,1.03,90,0.01,1025,0,0,0,clear
04:03,0.89,88,0.03,1025,0,0,0,clear
04:36,2.68,76,1.28,1025,0,0,0,clear
05:03,2.68,76,1.63,1025,0,0,0,clear
05:35,2.68,77,1.62,1024,0,0,0,clear
06:04,1.54,74,1.55,1024,0,0,0,clear
06:38,2.68,74,1.03,1024,0,0,0,clear
07:03,2.68,70,1.44,1024,0,0,0,clear
07:33,2.68,70,2.26,1024,0,0,0,clear
08:04,3.13,74,3.25,1024,0,0,0,clear
08:37,1.54,71,4.21,1024,0,0,0,clear
09:03,3.58,72,4.83,1024,0,0,0,clear
09:34,5.36,75,5.05,1023,0,0,0,clear
10:03,5.81,74,6.07,1023,0,0,0,clear
10:37,5.81,73,6.1,1022,0,0,0,clear
11:03,5.81,73,6.22,1022,0,0,0,clear
11:32,6.26,74,6.44,1021,0,0,0,clear
12:05,5.81,75,7.01,1021,0,0,0,clear
12:44,5.81,73,7.09,1021,0,0,0,clear
13:09,5.81,75,7.28,1021,0,0,0,clear
13:37,5.81,75,6.9,1021,0,0,20,clouds
14:03,4.12,76,6.66,1021,0,0,20,clouds
14:36,4.63,76,6.6,1020,0,0,40,clouds
15:03,4.63,76,6.2,1020,0,0,40,clouds
15:34,2.24,80,5.61,1020,0,0,86,clouds
16:03,2.68,81,5.51,1020,0,0,0,clear
16:37,4.12,81,5.15,1020,0,0,0,clear
17:03,2.24,83,5.24,1020,0,0,86,clouds
17:34,5.14,85,4.72,1019,0,0,0,clear
18:03,4.12,84,5.02,1020,0,0,0,clear
18:37,5.36,83,5.23,1019,0,0,0,clear
19:02,5.36,85,4.87,1019,0,0,0,clear
19:32,5.36,84,5.3,1019,0,0,0,clear
20:03,5.81,84,5.3,1019,0,0,0,clear
20:34,4.63,86,4.49,1019,0,0,0,clear
21:03,5.81,85,5.03,1019,0,0,0,clear
21:32,4.63,84,5.11,1018,0,0,0,clear
22:03,4.63,83,5.18,1018,0,0,0,clear
22:34,4.63,83,5.09,1018,0,0,0,clear
23:03,4.63,83,5.08,1018,0,0,0,clear
