time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:17,3.09,80,-2.47,1020,0,0,20,clouds
02:17,2.06,80,-2.39,1020,0,0,20,snow
03:35,4.63,86,-2.64,1021,0,0,90,snow
04:37,3.6,74,-2.64,1020,0,0,20,snow
05:41,6.69,68,-2.94,1021,0,0,40,clouds
06:33,7.2,68,-3.8,1021,0,0,20,clouds
07:39,6.17,68,-3.71,1021,0,0,20,clouds
08:34,6.69,68,-3.89,1021,0,0,0,clear
09:38,4.63,68,-3.05,1021,0,0,0,clear
10:40,7.72,68,-3.06,1021,0,0,0,clear
11:36,7.72,63,-3.47,1021,0,0,0,clear
12:30,7.72,63,-2.98,1020,0,0,0,clear
13:29,6.17,63,-3.52,1020,0,0,20,clouds
15:06,5.14,63,-4.03,1019,0,0,20,clouds
16:03,4.12,63,-4.32,1020,0,0,40,clouds
17:56,3.09,74,-4.17,1019,0,0,90,snow
18:50,5.14,80,-4.08,1018,0,0,100,snow
19:45,5.14,80,-4.01,1018,0,0,20,snow
20:31,5.66,74,-4.02,1017,0,0,0,clear
21:22,5.66,74,-4.01,1017,0,0,0,clear
21:58,5.66,74,-4.26,1017,0,0,20,clouds
