time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:06,2.06,86,1.41,1011,0,0,0,clear
02:40,1.54,88,1.28,1012,0,0,0,clear
03:02,2.24,89,0.99,1011,0,0,0,clear
03:33,2.06,89,1.03,1012,0,0,0,clear
04:03,1.03,90,0.77,1011,0,0,0,clear
04:37,1.54,90,0.87,1012,0,0,0,clear
05:02,1.54,91,1.02,1012,0,0,20,clouds
05:32,1.03,91,0.94,1012,0,0,0,clear
06:03,1.54,90,0.84,1011,0,0,20,clouds
06:36,1.03,90,1.06,1011,0,0.27,20,snow
07:02,1.03,90,1.29,1012,0,0.49,20,snow
07:32,2.24,92,1.18,1011,0,0.12,99,snow
08:03,2.24,91,2.33,1012,0.24,0,0,rain
08:35,1.54,88,3.38,1012,0,0,0,clear
09:03,1.54,86,4.18,1012,0,0,0,clear
09:32,1.03,85,5.06,1013,0,0,0,clear
10:03,1.03,84,5.1,1013,0,0,20,clouds
10:34,0.51,80,6.24,1013,0,0,20,clouds
11:03,1.34,77,7.38,1012,0,0,20,clouds
11:32,1.54,77,7.48,1012,0,0,20,clouds
12:03,0.89,74,8.05,1012,0,0,20,clouds
12:40,1.54,72,8.4,1012,0,0,20,clouds
13:05,2.68,71,8.59,1013,0,0,20,clouds
13:32,2.68,71,8.66,1013,0,0,0,clear
14:03,2.68,72,8.36,1013,0,0,0,clear
14:32,2.24,72,8.15,1012,0,0,0,clear
