time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,5.36,76,1.77,1022,0,0,0,clear
00:47,6.26,75,1.5,1022,0,0,0,clear
01:30,6.26,71,1.8,1022,0,0,0,clear
02:03,5.36,71,2.22,1022,0,0,0,clear
02:45,5.36,76,1.73,1022,0,0,0,clear
03:05,4.63,76,1.81,1022,0,0,0,clear
03:34,2.24,78,1.11,1023,0,0,0,clear
04:03,2.68,79,0.41,1023,0,0,0,clear
04:34,1.54,80,0.25,1023,0,0,0,clear
05:02,1.54,76,0.43,1023,0,0,0,clear
05:33,3.13,77,0.0,1023,0,0,0,clear
06:03,3.13,77,0.44,1023,0,0,75,clouds
06:35,5.36,70,1.01,1023,0,0,20,clouds
07:02,5.36,70,1.18,1023,0,0,20,clouds
07:32,3.13,68,1.36,1023,0,0,0,clear
08:03,5.36,66,2.71,1023,0,0,20,clouds
08:34,3.6,66,2.59,1023,0,0,20,clouds
09:02,3.6,65,2.39,1023,0,0,20,clouds
09:32,3.13,65,2.56,1023,0,0,0,clear
10:02,2.24,63,3.21,1023,0,0,0,clear
10:33,3.6,62,4.22,1022,0,0,0,clear
11:02,4.63,61,4.54,1022,0,0,20,clouds
11:32,4.63,62,4.69,1021,0,0,20,clouds
12:04,4.12,59,4.97,1021,0,0,20,clouds
12:42,4.12,68,5.66,1021,0,0,20,clouds
13:05,3.13,68,5.45,1021,0,0,0,clear
13:32,3.13,69,5.45,1021,0,0,0,clear
14:02,2.68,69,5.26,1021,0,0,0,clear
14:32,2.57,64,4.44,1021,0,0,0,clear
15:02,2.68,65,3.97,1021,0,0,0,clear
15:32,2.24,66,3.03,1020,0,0,0,clear
16:03,2.68,78,1.19,1020,0,0,0,clear
16:35,2.68,72,1.92,1020,0,0,0,clear
17:02,2.68,71,1.99,1020,0,0,0,clear
