time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.24,91,15.18,1015,0,0,0,clear
00:46,0.51,93,15.03,1014,0.11,0,0,rain
01:28,0.89,91,15.41,1015,4.1,0,20,rain
01:53,4.12,92,15.49,1015,5.33,0,20,rain
02:15,1.54,92,15.57,1015,6.16,0,40,rain
02:39,2.24,92,15.56,1015,0.86,0,40,rain
03:03,2.24,92,15.55,1014,0,0,20,clouds
03:32,2.06,92,15.51,1014,0,0,20,clouds
04:04,2.24,92,15.65,1014,0,0,20,clouds
04:33,2.06,91,15.82,1014,0,0,20,clouds
05:02,1.03,90,16.16,1014,0,0,20,clouds
05:32,2.24,91,16.85,1015,0,0,20,clouds
06:03,2.06,90,17.71,1015,0,0,20,clouds
06:35,1.03,88,18.08,1014,0,0,20,clouds
07:03,1.03,90,18.64,1015,0,0,20,clouds
07:32,1.34,87,19.67,1015,0,0,20,clouds
08:03,0.89,86,20.4,1015,0,0,20,clouds
08:33,0.89,80,21.85,1015,0,0,20,clouds
09:02,1.03,75,22.9,1015,0,0,20,clouds
09:32,1.03,74,23.37,1015,0,0,20,clouds
10:02,2.24,72,22.53,1017,0.14,0,20,rain
10:33,1.54,74,22.8,1016,0,0,20,clouds
