time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:30,2.57,80,14.72,1016,0,0,0,clear
01:31,1.54,88,14.26,1015,0,0,0,clear
02:19,2.57,88,14.31,1016,0,0,0,clear
02:42,1.03,88,14.01,1015,0,0,0,clear
03:11,1.03,88,14.25,1016,0,0,0,clear
03:39,1.54,88,14.07,1015,0,0,0,clear
04:13,1.54,89,14.07,1015,0,0,0,clear
04:48,0.51,87,14.59,1015,0,0,0,clear
05:09,0.51,87,14.79,1015,0,0,0,clear
05:34,0,87,15.0,1015,0,0,0,clear
06:13,0.45,84,15.76,1015,0,0,0,clear
06:46,0.45,81,16.66,1016,0,0,0,clear
07:10,2.06,81,16.72,1016,0,0,0,clear
07:37,0.45,81,17.11,1016,0,0,0,clear
08:12,0.45,78,17.73,1016,0,0,0,clear
08:39,0.45,77,18.64,1016,0,0,0,clear
09:11,0.45,74,19.03,1017,0,0,20,clouds
09:38,0.89,72,20.25,1017,0,0,20,clouds
10:11,3.09,73,20.06,1017,0,0,20,clouds
10:39,0.45,67,21.22,1015,0,0,20,clouds
11:09,0.45,67,21.39,1015,0,0,40,clouds
11:34,0.45,64,22.24,1015,0,0,40,clouds
12:16,0.89,58,22.53,1014,0,0,20,clouds
12:57,0.45,57,22.86,1014,0,0,20,clouds
13:20,0.45,55,23.19,1014,0,0,20,clouds
13:37,0.89,54,23.25,1014,0,0,20,clouds
14:09,0.45,52,23.35,1014,0,0,20,clouds
14:35,0.89,52,22.94,1014,0,0,0,clear
15:12,0.89,54,22.61,1014,0,0,0,clear
15:42,1.34,54,22.85,1016,0,0,0,clear
16:15,3.09,51,22.86,1015,0,0,0,clear
