time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,4.02,74,15.35,1016,0,0,0,clear
00:47,5.36,74,15.09,1016,0,0,0,clear
01:31,3.6,75,14.36,1016,0,0,0,clear
02:36,4.63,78,13.25,1016,0,0,0,clear
03:28,3.13,81,13.37,1016,0,0,20,clouds
03:51,3.13,80,13.75,1016,0,0,75,clouds
04:11,4.47,80,14.43,1016,0,0,90,clouds
04:41,4.12,78,15.0,1016,0,0,20,clouds
05:05,4.12,75,15.73,1016,0,0,20,clouds
05:38,5.36,73,16.65,1016,0,0,20,clouds
06:05,5.14,73,17.08,1016,0,0,20,clouds
06:42,5.36,67,18.19,1016,0.79,0,40,rain
07:04,5.66,71,17.91,1016,4.89,0,40,rain
07:35,7.6,70,17.92,1016,0.12,0,40,rain
08:04,7.72,68,17.85,1016,0,0,40,clouds
08:39,8.23,61,19.11,1016,0,0,40,clouds
09:05,8.23,61,19.49,1016,0,0,40,clouds
09:36,7.72,56,19.51,1016,0,0,20,clouds
10:03,7.2,55,19.8,1016,0,0,20,clouds
10:38,5.81,49,20.73,1016,0,0,40,clouds
11:03,9.39,49,22.0,1016,0,0,40,clouds
11:34,7.6,48,21.51,1016,0,0,50,clouds
12:05,1.79,51,22.6,1017,0,0,50,clouds
12:45,5.36,47,22.4,1016,0,0,0,clear
13:13,5.36,46,22.45,1016,0,0,0,clear
13:42,4.92,44,22.95,1016,0,0,0,clear
14:04,4.63,46,22.74,1015,0,0,0,clear
14:38,4.02,42,23.25,1016,0,0,0,clear
15:03,5.36,46,22.79,1015,0,0,0,clear
15:37,5.14,44,22.59,1015,0,0,0,clear
16:04,5.81,42,22.69,1015,0,0,0,clear
16:40,5.66,39,22.23,1015,0,0,0,clear
17:05,2.62,49,21.23,1015,0,0,100,clouds
17:36,0.89,53,21.28,1016,0,0,100,clouds
18:04,7.6,53,19.99,1016,0,0,100,clouds
18:41,2.31,61,18.86,1016,0,0,99,clouds
19:03,6.71,59,18.75,1016,0,0,100,clouds
19:32,6.69,53,18.06,1016,0,0,0,clear
20:03,5.14,56,17.3,1016,0,0,0,clear
20:36,4.12,63,16.91,1016,0,0,0,clear
21:03,3.58,64,16.61,1016,0,0,0,clear
