time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:19,2.1,68,16.52,1015,0,0,12,clouds
00:49,2.6,67,15.91,1015,0,0,52,clouds
01:07,2.1,67,16.02,1015,0,0,0,clear
01:32,1,67,15.86,1015,0,0,19,clouds
02:07,1,77,14.94,1015,0,0,19,clouds
02:32,0.5,77,14.78,1015,0,0,45,clouds
03:06,1,77,14.39,1015,0,0,45,clouds
03:32,1.04,77,14.42,1015,0,0,58,clouds
04:06,1.04,77,14.25,1015,0,0,58,clouds
04:32,1,82,14.88,1015,0,0,67,clouds
05:07,2.1,82,15.79,1015,0,0,67,clouds
05:32,1.5,77,16.78,1015,0,0,70,clouds
06:07,1.5,77,18.02,1015,0,0,70,clouds
06:32,2.6,63,18.61,1015,0,0,58,clouds
07:06,3.1,68,18.5,1015,0,0,58,clouds
07:32,3.1,56,20.95,1015,0,0,47,clouds
08:07,3.1,56,22.64,1015,0,0,11,clouds
08:32,3.6,56,22.36,1015,0,0,11,clouds
09:07,3.6,49,22.91,1015,0,0,15,clouds
09:32,4.1,47,23.51,1014,0,0,37,clouds
10:06,3.6,50,24.53,1015,0,0,37,clouds
10:32,3.6,50,24.52,1015,0,0,37,clouds
11:06,3.6,47,25.86,1014,0,0,49,clouds
11:32,3.1,44,26.11,1014,0,0,57,clouds
12:32,3.1,44,25.88,1013,0,0,100,clouds
13:06,3.6,44,26.54,1013,0,0,100,clouds
13:32,3.1,47,25.89,1013,0,0,100,clouds
14:06,3.1,44,26.71,1013,0,0,100,clouds
14:32,3.6,44,26.9,1013,0,0,100,clouds
15:06,3.1,44,26.24,1012,0,0,100,clouds
15:32,3.1,44,26.61,1012,0,0,100,clouds
