time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:40,4.12,82,9.1,1025,0,0,0,clear
02:00,1.79,82,8.65,1024,0,0,0,clear
02:34,1.03,84,8.38,1024,0,0,0,clear
03:11,0.51,84,8.2,1024,0,0,0,clear
03:38,0.51,85,8.12,1025,0,0,0,clear
04:13,0,85,8.1,1025,0,0,0,clear
04:46,3.6,84,8.06,1025,0,0,0,clear
05:09,3.6,84,8.14,1026,0,0,0,clear
05:34,3.6,84,8.12,1026,0,0,0,clear
06:13,3.6,85,8.15,1026,0,0,0,clear
06:43,2.57,85,8.62,1026,0,0,0,clear
07:10,2.57,83,9.31,1026,0,0,0,clear
07:34,3.09,81,9.89,1027,0,0,0,clear
08:13,3.09,79,10.7,1026,0,0,20,clouds
08:40,3.6,76,11.43,1026,0,0,40,clouds
09:11,3.6,73,12.6,1026,0,0,0,clear
09:37,4.63,71,13.26,1026,0,0,0,clear
10:12,5.14,69,13.56,1026,0,0,0,clear
10:39,4.63,68,14.2,1026,0,0,0,clear
11:11,4.63,68,14.62,1026,0,0,0,clear
11:34,4.63,66,15.04,1026,0,0,0,clear
12:17,1.34,65,15.51,1026,0,0,0,clear
12:54,5.14,63,15.81,1026,0,0,0,clear
13:16,0.45,64,15.95,1025,0,0,20,clouds
13:37,0.45,64,15.71,1026,0,0,20,clouds
14:10,0.89,64,15.3,1026,0,0,20,clouds
14:35,1.34,66,14.55,1026,0,0,20,clouds
15:11,0.45,68,13.55,1026,0,0,20,clouds
