time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,2.6,72,15.82,1011,0,0,42,clouds
00:32,2.1,72,15.84,1011,0,0,99,clouds
01:04,2.1,72,16.51,1011,0,0,100,clouds
01:32,2.1,72,16.5,1011,0,0,98,clouds
02:05,1.5,72,16.51,1011,0,0,100,clouds
02:32,2.1,72,16.5,1011,0,0,100,clouds
03:04,2.1,68,16.51,1011,0,0,100,clouds
03:32,2.1,72,16.5,1011,0,0,100,clouds
04:04,1.5,72,16.49,1010,0,0,20,clouds
04:32,2.6,68,18.36,1010,0,0,100,clouds
05:04,2.6,68,18.36,1010,0,0,100,clouds
05:32,2.6,72,18.29,1010,0,0,100,clouds
06:05,2.1,72,18.71,1010,0,0,20,clouds
06:32,2.6,68,19.28,1010,0,0,40,clouds
07:05,3.6,68,19.35,1010,0,0,75,clouds
07:32,3.1,68,19.8,1010,0,0,40,clouds
08:05,4.1,64,20.61,1010,0,0,20,clouds
08:32,4.1,68,20.88,1010,0,0,40,clouds
09:05,4.1,64,20.6,1010,0,0,40,clouds
09:32,4.1,72,20.12,1010,0,0,90,rain
10:04,4.6,68,20.07,1010,0,0,75,rain
10:32,4.6,64,20.24,1010,0,0,40,clouds
11:04,4.1,68,21.0,1010,0,0,20,clouds
11:32,2.6,72,21.05,1010,0,0,20,clouds
12:06,3.6,68,21.02,1010,0,0,20,clouds
12:32,3.1,72,21.12,1010,0,0,20,clouds
13:04,2.6,68,22.28,1010,0,0,40,rain
13:32,3.6,68,21.87,1009,0,0,40,rain
14:05,2.6,64,22.03,1009,0,0,20,rain
14:32,2.1,60,23.39,1009,0,0,40,clouds
15:04,3.6,64,23.37,1008,0,0,20,clouds
15:32,3.6,60,23.5,1008,0,0,20,clouds
16:05,4.6,57,23.24,1008,0,0,20,clouds
16:32,3.6,60,22.98,1008,0,0,20,clouds
17:04,2.1,60,23.15,1008,0,0,20,clouds
17:32,3.1,60,22.84,1008,0,0,20,clouds
18:04,2.6,60,22.27,1008,0,0,20,clouds
18:32,1.5,68,21.93,1008,0,0,31,clouds
19:04,1.5,64,20.97,1008,0,0,31,clouds
19:32,2.3,96,20.4,984,0,0,15,clouds
20:05,2.3,86,19.34,1008,0,0,15,clouds
20:32,2.29,99,18.87,984,0.17,0,38,rain
21:04,2.07,99,18.7,984,0.15,0,20,rain
21:32,2.1,82,18.43,1008,0,0,75,clouds
