time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,3.6,90,11.79,992,0,0,100,clouds
00:46,3.6,90,11.93,992,0,0,100,clouds
01:24,4.12,90,12.06,991,0,0,100,clouds
01:46,3.6,90,12.15,991,0,0,100,clouds
02:08,4.12,90,12.24,991,0,0,100,clouds
02:32,4.47,90,12.27,990,0,0,100,clouds
03:02,5.36,89,12.43,990,0,0,100,clouds
03:32,4.63,88,12.68,990,0,0,100,clouds
04:02,4.63,88,12.89,990,0,0,100,clouds
04:32,4.02,89,12.88,989,0,0,100,clouds
05:02,4.63,90,12.9,989,0,0,75,clouds
05:32,4.63,90,12.73,988,0,0,75,clouds
06:03,4.12,90,13.02,988,0,0,75,clouds
06:32,4.63,90,13.36,988,0,0,75,clouds
07:03,5.36,90,13.56,988,0,0,40,clouds
07:32,6.26,91,14.38,988,0,0,40,clouds
08:03,5.36,90,15.15,988,0.22,0,20,rain
08:32,6.26,89,15.57,987,0.18,0,0,rain
09:03,5.81,84,17.12,987,0,0,20,clouds
09:32,5.66,83,17.52,986,0,0,20,clouds
10:02,5.36,81,18.16,986,0,0,20,clouds
10:32,5.14,76,19.36,986,0,0,20,clouds
11:02,6.26,72,20.11,986,0.12,0,20,rain
11:32,6.26,70,20.52,985,0.25,0,20,rain
12:03,6.71,67,21.14,985,0.11,0,0,rain
12:39,7.2,63,21.67,985,0,0,0,clear
13:04,7.72,62,21.58,986,0,0,0,clear
13:32,8.94,61,21.77,987,0,0,0,clear
14:03,7.2,61,21.19,987,0,0,0,clear
14:32,7.2,63,21.12,988,0.36,0,0,rain
15:02,5.36,62,21.32,986,0.53,0,0,rain
