time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,3.09,66,21.23,1005,0,0,0,clear
00:47,2.68,63,20.94,1005,0,0,0,clear
01:31,4.63,65,21.08,1005,0,0,0,clear
02:26,2.24,68,20.49,1004,0,0,0,clear
02:46,2.24,70,19.95,1004,0.17,0,0,rain
03:03,2.06,73,19.28,1004,0.17,0,0,rain
03:32,1.34,76,18.88,1003,0.25,0,0,rain
04:03,1.54,79,18.53,1005,1.51,0,0,rain
04:32,1.34,80,18.98,1003,0.51,0,20,rain
05:03,2.68,82,19.26,1003,0.27,0,20,rain
05:32,2.57,84,19.21,1003,0,0,0,clear
06:03,1.34,80,19.49,1004,0,0,20,clouds
06:33,2.68,74,20.9,1003,0,0,20,clouds
07:03,2.68,76,21.44,1004,0,0,0,clear
07:32,4.12,68,21.79,1006,0,0,0,clear
08:03,3.6,70,21.81,1004,0,0,20,clouds
08:32,3.58,76,20.97,1003,2.51,0,20,rain
09:03,3.6,81,19.83,1003,1.46,0,20,rain
09:32,4.12,87,19.13,1005,1.52,0,40,rain
10:03,5.81,89,18.57,1005,3.65,0,40,rain
10:33,6.26,89,18.61,1003,3.18,0,40,rain
11:03,3.6,88,19.12,1003,1.91,0,20,rain
11:32,2.24,88,19.09,1003,0.44,0,20,rain
12:03,4.12,88,19.36,1003,0.51,0,20,rain
12:42,2.24,84,19.7,1005,0,0,20,clouds
13:32,3.13,73,20.57,1004,0,0,20,clouds
14:03,2.06,68,21.58,1004,0,0,20,clouds
14:32,2.57,60,22.15,1004,0,0,20,clouds
15:03,1.03,60,22.02,1003,0.12,0,20,rain
15:32,2.06,56,22.02,1003,0,0,20,clouds
16:03,2.06,56,22.02,1003,0.24,0,20,rain
16:34,2.57,49,22.6,1003,0.18,0,20,rain
17:03,3.6,53,22.1,1002,0.18,0,40,rain
17:32,3.6,53,22.42,1002,0.29,0,40,rain
18:03,3.09,56,21.61,1002,0,0,0,clear
18:32,3.09,63,20.78,1003,0.29,0,0,rain
19:02,5.14,68,19.15,1003,0,0,40,clouds
19:32,5.14,69,18.87,1000,0,0,40,clouds
