time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.89,85,-2.0,1007,0,0,0,clear
00:47,1.54,87,-2.5,1008,0,0,0,clear
01:30,1.54,87,-2.96,1009,0,0,0,clear
02:06,2.24,88,-3.15,1008,0,0,0,clear
02:45,1.54,90,-3.42,1008,0,0,0,clear
03:05,1.54,90,-3.53,1008,0,0,0,clear
03:33,3.58,92,-3.68,1008,0,0,0,clear
04:03,3.6,92,-3.84,1008,0,0,0,clear
04:35,1.34,90,-3.32,1009,0,0,0,clear
05:03,1.34,90,-3.36,1009,0,0,0,clear
05:32,1.54,90,-3.69,1010,0,0,0,clear
06:03,1.54,88,-3.83,1010,0,0,0,clear
06:35,1.34,91,-3.7,1010,0,0,0,clear
07:03,1.54,89,-3.81,1010,0,0,0,clear
07:32,3.13,88,-3.28,1010,0,0,0,clear
08:03,3.13,88,-2.69,1010,0,0,0,clear
08:34,4.63,88,-2.3,1010,0,0,0,clear
