time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,2.68,70,16.11,1014,0,0,0,clear
00:47,1.03,71,15.6,1013,0,0,0,clear
01:30,2.57,72,15.31,1015,0,0,0,clear
02:02,2.24,75,14.51,1014,0,0,0,clear
02:41,2.24,73,14.57,1014,0,0,0,clear
03:03,2.24,73,14.39,1014,0,0,0,clear
03:32,1.03,77,13.75,1014,0,0,0,clear
04:02,0.45,78,14.1,1014,0,0,0,clear
04:32,0.45,78,14.3,1014,0,0,0,clear
05:03,0.51,72,16.13,1015,0,0,0,clear
05:32,0.89,72,17.25,1016,0,0,0,clear
06:03,1.34,67,18.27,1016,0,0,0,clear
06:32,1.54,65,18.78,1014,0,0,0,clear
07:02,2.24,62,20.28,1014,0,0,0,clear
07:32,2.24,59,21.34,1014,0,0,0,clear
08:03,3.58,56,22.7,1014,0,0,0,clear
08:32,3.6,54,23.55,1013,0,0,0,clear
09:02,3.58,51,25.56,1014,0,0,0,clear
09:32,4.63,48,26.48,1013,0,0,0,clear
10:03,4.12,44,27.21,1013,0,0,0,clear
