time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,3.09,93,13.62,1017,0,0,0,clear
00:46,3.13,92,13.22,1017,0,0,20,clouds
01:26,3.09,92,13.33,1017,0,0,75,clouds
01:49,3.09,93,13.35,1017,0,0,100,clouds
02:12,3.09,93,13.33,1018,0,0,100,clouds
02:35,2.57,93,13.15,1018,0,0,75,clouds
03:03,3.13,96,12.96,1018,0,0,20,clouds
03:32,3.13,96,13.14,1018,0,0,20,clouds
04:03,3.13,94,13.73,1018,0,0,40,clouds
04:33,3.13,87,14.74,1017,0,0,0,clear
05:02,4.02,85,15.92,1016,0,0,6,clear
05:32,4.12,82,16.31,1017,0,0,0,clear
06:03,3.13,83,16.48,1017,0,0,0,clear
06:34,3.6,81,17.26,1017,0,0,40,clouds
07:03,3.6,81,17.55,1017,0.2,0,75,rain
07:32,3.13,81,17.29,1017,0,0,40,clouds
08:03,4.63,81,17.61,1017,0,0,40,clouds
08:32,2.24,82,18.89,1016,0,0,75,clouds
09:02,2.24,80,19.14,1017,0,0,40,clouds
09:32,3.13,79,19.26,1017,0,0,40,clouds
10:02,5.14,75,20.62,1012,3.62,0,75,rain
10:34,3.09,75,19.86,1007,0.95,0,75,thunderstorm
11:03,2.57,72,19.64,1006,5.51,0,75,thunderstorm
11:32,4.18,75,20.26,984,2.05,0,53,rain
12:03,0.45,79,19.68,998,0.36,0,53,rain
12:39,1.34,77,19.62,1017,0,0,42,clouds
13:02,1.54,75,20.1,1017,0.11,0,20,rain
13:32,1.54,77,19.76,1017,1.15,0,40,rain
14:02,1.54,81,18.55,1016,1.89,0,40,rain
14:32,2.24,83,18.45,1015,7.49,0,40,thunderstorm
15:02,3.09,82,17.42,1011,0.56,0,75,thunderstorm
15:32,2.24,83,17.97,1012,0.86,0,20,rain
16:03,2.24,82,17.55,1011,3.16,0,40,rain
