time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:38,1.34,75,2.3,1002,0,0,0,clear
01:54,0.45,70,1.38,1003,0,0,0,clear
02:27,0.45,71,0.89,1003,0,0,0,clear
02:50,0.45,71,0.8,1004,0,0,0,clear
03:11,0.45,71,0.82,1004,0,0,0,clear
03:39,5.66,72,0.56,1005,0,0,0,clear
04:14,4.63,74,0.41,1005,0,0,0,clear
04:48,3.6,75,0.05,1006,0,0,0,clear
05:10,0.45,76,-0.05,1006,0,0,0,clear
05:35,1.03,77,-0.47,1006,0,0,0,clear
06:13,1.03,79,-0.79,1007,0,0,0,clear
06:44,2.57,81,-1.15,1008,0,0,0,clear
07:11,0.45,82,-1.01,1008,0,0,0,clear
07:35,0.45,82,-0.94,1008,0,0,0,clear
08:13,0.89,81,-0.46,1009,0,0,0,clear
08:41,0.89,78,0.21,1010,0,0,0,clear
