time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:25,1.5,93,5.34,1002,0,0,96,clouds
01:08,2.6,93,5.03,1002,0,0,88,clouds
01:38,2.6,93,4.96,1002,0,0,93,clouds
02:09,1,100,5.21,1002,0,0,93,clouds
02:32,2.6,93,4.63,1002,0,0,64,clouds
03:08,3.1,93,4.28,1002,0,0,64,clouds
03:32,0.5,100,4.32,1003,0,0,64,clouds
04:09,1.5,93,4.04,1003,0,0,69,clouds
04:33,1.52,93,4.06,1003,0,0,71,clouds
05:08,0.5,93,3.83,1003,0,0,71,clouds
05:32,0.5,93,4.03,1003,0,0,72,clouds
06:10,0.5,100,4.95,1004,0,0,72,clouds
06:33,1.5,93,5.64,1005,0,0,20,clouds
07:08,1.5,93,6.37,1005,0,0,40,clouds
07:33,1.5,93,7.12,1005,0,0,75,clouds
08:09,1.5,93,8.02,1006,0,0,75,clouds
08:32,2.1,93,8.8,1006,0,0,75,clouds
09:08,2.1,81,10.37,1006,0,0,40,clouds
09:32,2.6,81,11.06,1006,0,0,75,clouds
10:08,3.1,76,11.43,1007,0,0,75,clouds
10:32,2.6,71,11.52,1007,0,0,90,clouds
11:08,3.1,71,12.0,1007,0,0,75,clouds
