time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:56,2.06,79,-8.58,1022,0,0,75,clouds
02:44,2.06,79,-8.33,1021,0,0,90,clouds
03:54,1.03,79,-8.2,1021,0,0,90,clouds
04:37,1.03,86,-7.85,1021,0,0,90,clouds
05:41,1.03,79,-7.64,1021,0,0,90,clouds
06:34,1.03,79,-7.76,1021,0,0,90,clouds
07:40,3.6,86,-7.2,1021,0,0,75,clouds
08:36,0.51,79,-5.65,1021,0,0,90,clouds
09:41,2.06,86,-4.99,1021,0,0,75,clouds
10:43,2.57,79,-4.76,1021,0,0,75,clouds
11:40,2.57,79,-3.82,1021,0,0,90,clouds
