time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.26,79,8.45,1022,0,0,7,clear
00:46,2.51,80,8.71,1022,0,0,10,clear
01:25,2.51,80,8.72,1022,0,0,10,clear
01:47,2.49,81,8.65,1022,0,0,13,clouds
02:10,2.49,81,8.89,1022,0,0,13,clouds
02:34,2.5,81,8.14,1022,0,0,20,clouds
03:03,2.5,81,8.09,1022,0,0,20,clouds
03:32,2.5,81,10.36,1022,0,0,20,clouds
04:03,2.42,81,10.45,1022,0,0,30,clouds
04:32,2.42,94,10.14,1022,0,0,30,clouds
05:02,1.97,78,8.41,1022,0,0,35,clouds
05:32,1.95,69,10.7,1022,0,0,46,clouds
06:02,1.75,66,13.51,1022,0,0,44,clouds
06:32,1.67,67,15.15,1022,0,0,98,clouds
07:02,1.58,66,13.51,1022,0,0,98,clouds
