time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,1.53,99,15.2,1014,0,0,89,clouds
00:48,1.14,100,14.21,1013,0,0,100,clouds
01:33,1.24,100,13.9,1013,0,0,100,clouds
02:56,1.32,99,13.66,1012,0,0,91,clouds
03:48,1.28,99,13.48,1012,0,0,89,clouds
04:32,1.43,99,12.9,1012,0,0,90,clouds
05:28,1.43,99,14.95,1012,0,0,90,clouds
05:53,1.1,89,17.03,1011,0,0,91,clouds
06:17,1.1,89,17.81,1011,0,0,91,clouds
06:45,2.07,90,17.78,1011,0,0,54,clouds
07:12,1.57,84,20.54,1011,0,0,19,clouds
07:40,3.26,80,22.32,1011,0,0,58,clouds
08:03,3.26,82,22.42,1011,0,0,58,clouds
08:39,4.78,59,23.8,1010,0,0,72,clouds
09:04,4.78,60,24.47,1010,0,0,72,clouds
09:36,6.03,52,24.79,1010,0,0,66,clouds
10:03,6.03,49,26.02,1010,0,0,66,clouds
10:37,7.18,64,26.44,1009,0,0,65,clouds
11:02,7.18,65,26.79,1009,0,0,65,clouds
11:34,7.72,65,26.69,1009,0,0,71,clouds
12:04,7.72,65,26.35,1009,0,0,71,clouds
12:45,3.9,77,26.03,1009,0,0,100,clouds
13:14,3.9,60,24.32,1009,0,0,100,clouds
13:41,2.25,71,25.79,1009,0.33,0,100,rain
