time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,0.79,100,7.45,1025,0,0,46,clouds
00:47,1.01,100,7.45,1025,0,0,87,clouds
01:31,1.16,100,7.45,1025,0,0,99,clouds
02:34,0.73,100,6.9,1024,0,0,99,clouds
03:25,0.73,100,7.45,1023,0,0,99,clouds
03:46,0.93,100,8.01,1024,0,0,99,clouds
04:09,0.93,100,8.01,1023,0,0,99,clouds
04:39,1.09,100,10.79,1024,0,0,100,clouds
05:03,1.09,92,12.45,1023,0,0,100,clouds
05:36,1.93,75,15.23,1023,0,0,84,clouds
06:04,1.93,72,9.87,1023,0,0,84,clouds
06:41,2.61,71,16.34,1023,0,0,12,clouds
07:03,2.6,73,16.9,1023,0,0,25,clouds
07:34,3.75,63,16.04,1022,0,0,18,clouds
08:04,3.75,61,12.65,1022,0,0,18,clouds
08:39,5.21,59,15.98,1021,0,0,18,clouds
09:04,5.21,59,15.98,1021,0,0,18,clouds
09:36,6.82,59,17.65,1020,0,0,38,clouds
10:03,6.82,60,17.65,1020,0,0,38,clouds
10:38,6.79,58,20.98,1020,0,0,51,clouds
11:03,6.79,57,21.7,1020,0,0,51,clouds
11:33,6.35,59,20.98,1019,0,0,59,clouds
12:06,6.35,57,20.98,1019,0,0,59,clouds
12:45,6.63,54,23.67,1018,0,0,100,clouds
13:13,6.63,49,24.12,1018,0,0,100,clouds
13:41,5.23,54,23.56,1017,0,0,100,clouds
14:03,5.23,51,23.56,1016,0,0,100,clouds
14:37,3.79,52,23.36,1016,0,0,100,clouds
15:03,3.79,52,23.36,1016,0,0,100,clouds
