time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:25,5.68,86,14.51,999,0,0,64,clouds
01:08,6.02,87,14.32,999,0,0,0,clear
01:39,5.54,88,14.32,999,0,0,0,clear
02:09,5.54,88,14.31,999,0,0,0,clear
02:32,5.6,87,13.98,998,0,0,7,clear
03:09,5.6,87,14.15,998,0,0,7,clear
03:32,5.21,87,14.14,998,0,0,7,clear
04:10,5.21,87,14.14,998,0,0,7,clear
04:32,5.23,86,14.15,998,0,0,5,clear
05:08,5.23,85,14.14,998,0,0,5,clear
05:33,6.23,86,13.93,998,0,0,5,clear
06:10,6.46,88,14.49,998,0,0,2,clear
06:34,9.53,87,15.23,998,0,0,0,clear
07:09,9.53,86,16.15,998,0,0,0,clear
07:33,11.78,83,16.94,998,0,0,20,clouds
08:09,0.45,79,18.27,998,0,0,20,clouds
08:33,0.89,75,18.67,998,0,0,28,clouds
09:09,0.45,74,19.41,998,0,0,28,clouds
09:33,1.34,69,19.48,998,0,0,21,clouds
10:09,2.24,66,19.64,998,0,0,21,clouds
10:33,0.89,68,20.2,998,0,0,22,clouds
11:08,3.13,65,20.52,998,0,0,22,clouds
11:33,2.68,66,20.72,998,0,0,19,clouds
12:11,3.58,65,20.88,998,0,0,22,clouds
12:36,1.34,66,20.75,998,0,0,100,clouds
13:08,1.79,64,21.3,998,0,0,100,clouds
13:33,1.34,63,21.16,997,0,0,100,clouds
14:09,3.13,62,20.92,997,0,0,100,clouds
14:33,2.68,63,20.98,997,0,0,90,clouds
15:08,1.79,64,20.53,997,0,0,90,clouds
15:33,1.34,66,19.82,997,0,0,89,clouds
16:10,0.45,70,19.21,997,0,0,89,clouds
16:37,2.68,69,19.26,998,0.18,0,81,rain
