time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:23,1.14,96,15.74,1026,0,0,74,clouds
01:02,1.09,97,14.44,1026,0,0,72,clouds
01:33,0.85,98,15.11,1026,0,0,63,clouds
02:09,0.85,99,15.13,1026,0,0,63,clouds
02:32,0.65,99,14.81,1026,0,0,49,clouds
03:08,0.65,99,14.83,1025,0,0,49,clouds
03:32,0.64,99,14.82,1025,0,0,39,clouds
04:09,0.64,99,14.54,1025,0,0,39,clouds
04:33,0.65,99,14.24,1025,0,0,32,clouds
05:07,0.65,99,14.5,1026,0,0,32,clouds
05:32,0.52,99,15.04,1025,0,0,27,clouds
06:09,0.6,99,15.42,1025,0,0,29,clouds
06:36,0.59,99,17.21,1025,0,0,46,clouds
07:08,0.59,99,18.87,1025,0,0,46,clouds
07:32,0.87,99,20.31,1025,0,0,36,clouds
08:09,0.87,99,22.04,1025,0,0,36,clouds
08:32,1.28,87,23.41,1025,0,0,25,clouds
09:08,1.28,76,24.27,1025,0,0,25,clouds
09:32,2.03,63,24.24,1028,0,0,18,clouds
10:08,0.45,62,25.17,1025,0,0,18,clouds
10:32,2.17,64,25.81,1024,0,0,16,clouds
