time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:47,0.88,59,6.98,1005,0,0,100,clouds
01:29,0.88,59,6.27,1005,0,0,100,clouds
01:54,1.5,59,4.87,1005,0,0,100,clouds
02:15,1.5,59,4.88,1005,0,0,100,clouds
02:37,1.59,60,5.78,1005,0,0,100,clouds
03:03,1.59,98,4.76,1005,0,0,100,clouds
03:32,1.5,96,5.15,1006,0,0,100,clouds
04:03,1.5,96,5.68,1006,0,0,100,clouds
04:32,1.19,95,6.03,1006,0,0,100,clouds
05:03,1.19,95,6.34,1006,0,0,100,clouds
05:32,1.19,94,6.77,1006,0,0,100,clouds
06:03,1.94,88,7.05,1006,0,0,100,clouds
06:32,1.81,88,7.69,1007,0,0,100,clouds
07:03,1.81,90,7.68,1007,0.15,0,100,rain
