time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,3.08,90,12.88,1011,0,0,100,clouds
00:33,3.15,90,12.89,1011,0,0,94,clouds
01:05,3.15,90,13.2,1011,0,0,94,clouds
01:32,2.97,91,13.2,1011,0,0,85,clouds
02:04,2.97,91,13.2,1011,0,0,85,clouds
02:32,3.01,91,12.95,1011,0,0,73,clouds
03:04,3.01,91,13.2,1011,0,0,73,clouds
03:32,3.17,92,12.65,1011,0,0,79,clouds
04:07,3.17,93,12.64,1010,0,0,79,clouds
04:32,2.97,93,12.95,1010,0,0,95,clouds
05:06,2.97,92,13.19,1010,0,0,95,clouds
05:32,2.99,91,13.76,1010,0,0,96,clouds
06:05,0.89,90,14.32,1010,0,0,96,clouds
06:32,0.45,89,13.83,1010,0,0,100,clouds
07:04,1.34,86,14.93,1010,0,0,100,clouds
07:33,4.14,84,15.42,1010,0,0,99,clouds
08:05,4.14,84,15.42,1010,0,0,99,clouds
08:32,4.6,85,15.43,1010,0,0,100,clouds
09:04,4.6,85,15.67,1010,0,0,100,clouds
09:32,4.38,86,15.74,1010,0,0,99,clouds
