time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
01:57,1.35,89,9.71,1019,0,0,46,clouds
05:23,1.16,91,12.56,1020,0,0,49,clouds
07:22,1.34,67,16.65,1020,0,0,22,clouds
09:23,1.23,54,19.44,1020,0,0,20,clouds
10:54,1.4,50,19.99,1020,0,0,17,clouds
12:03,1.64,50,20.96,1020,0,0,17,clouds
14:05,2.83,55,20.76,1020,0,0,40,clouds
15:25,3.07,57,21.08,1021,0,0,40,clouds
16:55,3.18,69,19.32,1021,0,0,39,clouds
19:31,2.43,69,14.54,1023,0,0,5,clear
21:20,2.12,71,12.77,1023,0,0,4,clear
22:32,1.95,77,11.54,1024,0,0,3,clear
