time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,4.08,98,1.99,1002,0,0,100,clouds
00:47,3.7,100,1.89,1002,0,0,100,clouds
01:31,3.48,100,1.11,1002,0,0,100,clouds
02:29,3.48,96,1.12,1002,0,0,100,clouds
02:51,3.09,78,1.93,1002,0,0,97,clouds
03:09,3.09,74,2.39,1002,0,0,97,clouds
03:36,3.25,69,3.03,1003,0,0,97,clouds
04:03,3.25,68,3.06,1003,0,0,97,clouds
04:35,3.25,67,3.44,1003,0,0,88,clouds
05:03,3.25,67,3.13,1003,0,0,88,clouds
06:03,2.85,69,2.4,1004,0,0,82,clouds
06:35,3.21,61,3.32,1004,0,0,71,clouds
07:03,3.21,73,1.52,1004,0,0,71,clouds
07:32,3.21,73,4.17,1004,0,0,71,clouds
