time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:26,1.28,96,10.25,1006,0,0,74,clouds
01:11,2.87,96,10.29,1006,0,0,100,clouds
01:43,2.24,95,10.31,1007,0,0,97,clouds
02:10,1.34,88,10.74,1007,0,0,97,clouds
02:34,0.89,86,10.61,1007,0,0,97,clouds
03:09,2.82,85,10.18,1008,0.86,0,97,rain
03:33,2.89,86,10.0,1007,0.12,0,98,rain
04:10,2.89,89,9.98,1007,0.18,0,98,rain
04:34,2.18,90,9.61,1007,0,0,98,clouds
05:09,2.18,91,9.23,1008,0,0,98,clouds
05:33,2.39,92,9.56,1009,0.19,0,98,rain
06:10,0.45,92,9.77,1009,0,0,98,clouds
06:35,0.45,92,9.78,1009,0,0,97,clouds
07:10,2.72,90,10.49,1009,0,0,97,clouds
07:33,0.45,90,10.55,1010,0,0,98,clouds
08:10,0.45,89,11.26,1010,0,0,98,clouds
08:33,0.89,82,12.42,1010,0,0,99,clouds
09:09,1.34,78,12.75,1010,0,0,99,clouds
09:33,0.89,76,13.11,1010,0,0,99,clouds
10:09,1.34,73,13.09,1010,0,0,99,clouds
10:33,2.77,73,13.07,1011,0,0,99,clouds
11:09,2.77,74,13.26,1010,0,0,99,clouds
11:33,2.6,71,13.73,1010,0,0,99,clouds
12:12,2.6,71,13.49,1011,0,0,99,clouds
12:38,2.82,70,13.65,1011,0,0,100,clouds
13:09,0.45,71,13.65,1011,0,0,100,clouds
13:33,2.9,72,12.98,1011,0,0,98,clouds
14:10,2.9,70,13.15,1011,0,0,98,clouds
14:33,2.28,69,13.2,1011,0,0,91,clouds
15:09,2.28,73,12.61,1011,0,0,91,clouds
15:33,1.65,74,12.27,1012,0,0,92,clouds
16:11,1.65,77,11.69,1012,0,0,92,clouds
16:35,1.48,80,10.77,1012,0,0,92,clouds
17:08,1.48,84,10.32,1013,0,0,92,clouds
17:32,1.93,87,10.19,1013,0,0,88,clouds
