time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,3.06,100,-3.52,1037,0,0,77,clouds
00:47,3.24,100,-4.5,1037,0,0,14,clouds
01:30,3.28,90,-3.57,1036,0,0,17,clouds
02:27,3.28,83,-3.58,1036,0,0,17,clouds
02:48,3.08,83,-3.57,1036,0,0,17,clouds
03:06,3.08,82,-3.09,1036,0,0,17,clouds
03:33,2.59,83,-3.07,1037,0,0.15,16,snow
04:03,2.59,82,-3.07,1037,0,0,16,clouds
04:34,2.26,85,-3.07,1037,0,0,15,clouds
05:02,2.26,85,-3.62,1037,0,0,15,clouds
05:32,2.26,86,-4.15,1037,0,0,15,clouds
06:03,2.08,90,-5.24,1038,0,0,14,clouds
06:33,1.97,91,-5.24,1038,0,0,10,clear
07:02,1.97,92,-5.25,1038,0,0,10,clear
07:32,2.03,89,-4.69,1038,0,0,10,clear
08:02,2.43,79,-2.56,1038,0,0,24,clouds
