time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:25,2.4,87,0.27,1016,0,0,29,clouds
01:25,2.28,88,0.08,1016,0,0,2,clear
02:14,2.26,88,0.31,1016,0,0,1,clear
02:52,2.39,86,-0.36,1016,0,0,1,clear
03:10,2.39,87,-0.58,1016,0,0,1,clear
03:42,2.5,87,0.09,1016,0,0,0,clear
04:12,2.5,88,-0.13,1016,0,0,0,clear
04:48,2.34,89,-0.68,1016,0,0,0,clear
05:11,2.34,90,-0.68,1016,0,0,0,clear
05:41,2.71,89,-1.36,1016,0,0,0,clear
06:11,2.39,85,-1.13,1016,0,0,38,clouds
06:45,0.45,79,-0.59,1016,0,0,0,clear
07:09,0.89,75,-0.14,1016,0,0,0,clear
07:38,0.45,72,0.42,1016,0,0,3,clear
08:12,0.89,71,0.64,1016,0,0,3,clear
08:44,3.53,68,1.55,1016,0,0,2,clear
09:10,3.53,65,1.52,1016,0,0,2,clear
09:42,0.45,64,2.08,1016,0,0,22,clouds
10:11,3.81,62,2.31,1016,0,0,22,clouds
10:42,3.79,64,2.62,1016,0,0,37,clouds
11:14,3.79,56,3.07,1016,0,0,37,clouds
11:42,3.78,57,3.84,1015,0,0,48,clouds
12:13,1.79,64,3.2,1015,0,0,48,clouds
12:53,3.2,61,2.74,1015,0.12,0,99,rain
13:15,0.45,56,3.42,1015,0,0,99,clouds
13:40,2.65,62,2.97,1015,0,0,99,clouds
14:10,2.65,61,2.98,1014,0.1,0,99,clouds
14:44,2.19,58,3.17,1014,0.13,0,98,rain
15:10,2.19,61,2.74,1014,0.12,0,98,rain
15:42,1.66,60,2.97,1014,0,0,91,clouds
16:16,1.66,66,2.19,1014,0,0,91,clouds
17:11,1.62,71,1.54,1014,0,0,73,clouds
17:54,1.23,78,-0.26,1013,0,0,76,clouds
18:12,1.23,78,-0.26,1013,0,0,76,clouds
