time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:06,2.14,94,-4.98,1017,0,0,56,clouds
02:06,2.78,95,-5.31,1016,0,0,0,clear
03:22,2.51,95,-5.48,1015,0,0,22,clouds
04:08,3.1,96,-5.48,1014,0,0,41,clouds
05:15,3.37,97,-5.43,1013,0,0,18,clouds
06:09,3.93,97,-5.6,1013,0,0,24,clouds
07:09,5.08,97,-5.59,1012,0,0,100,clouds
08:08,4.78,96,-5.38,1012,0,0,100,clouds
09:11,4.99,95,-5.16,1011,0,0,100,clouds
10:11,4.97,94,-4.6,1010,0,0,100,clouds
11:08,4.87,92,-4.37,1009,0,0,100,clouds
12:00,5,90,-3.87,1008,0,0.13,100,snow
13:15,0.89,89,-3.44,1007,0,0.12,100,snow
14:06,5.93,90,-3.47,1006,0,0.23,100,snow
15:06,0.45,94,-3.14,1005,0,0.19,100,snow
16:41,5.48,96,-2.48,1005,0,0.43,100,snow
18:14,5.52,97,-2.26,1004,0,0.1,100,clouds
19:14,4.71,98,-1.71,1004,0,0.53,100,snow
20:08,4.36,98,-1.37,1004,0,0.61,100,snow
21:00,5.28,99,-1.36,1004,0,1.08,100,snow
21:35,4.35,99,-1.04,1004,0,0.27,100,snow
22:27,3.27,99,-1.26,1004,0,0.69,100,snow
23:13,3.89,99,-1.26,1005,0,0.34,100,snow
