time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,5.15,77,7.76,1020,0,0,81,clouds
00:46,4.56,79,7.62,1021,0,0,76,clouds
01:24,4.56,79,5.48,1021,0,0,76,clouds
01:46,4.34,79,5.65,1022,0,0,68,clouds
02:10,4.34,79,7.76,1022,0,0,68,clouds
02:34,3.87,79,5.62,1022,0,0,61,clouds
03:03,3.87,79,6.6,1022,0,0,61,clouds
03:32,3.87,79,3.91,1022,0,0,61,clouds
04:02,3.42,81,3.77,1023,0,0,60,clouds
04:32,3.42,81,3.51,1023,0,0,60,clouds
05:03,2.99,82,3.5,1023,0,0,67,clouds
05:32,2.89,84,4.4,1024,0,0,72,clouds
06:03,2.97,82,3.57,1024,0,0,67,clouds
06:32,2.97,82,4.85,1024,0,0,67,clouds
07:02,2.2,85,3.95,1025,0,0,50,clouds
07:32,1.91,84,4.39,1025,0,0,42,clouds
08:03,1.91,84,4.71,1025,0,0,42,clouds
08:32,1.91,84,5.21,1025,0,0,42,clouds
09:02,2.04,78,6.31,1026,0,0,33,clouds
09:32,2.04,78,5.92,1026,0,0,33,clouds
10:02,2.71,73,5.94,1026,0,0,35,clouds
10:32,2.5,67,6.55,1025,0,0,34,clouds
