time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.87,100,-0.9,1006,0,0,82,clouds
00:46,1.89,100,-0.57,1007,0,0.13,42,snow
01:28,1.89,100,-0.37,1007,0,0.14,42,snow
01:52,2.01,100,-0.37,1007,0,0,35,clouds
02:13,2.01,100,-0.36,1007,0,0,35,clouds
02:35,2.24,100,-0.51,1008,0,0,30,clouds
03:02,2.24,100,-0.64,1008,0,0,30,clouds
03:32,2.24,100,-0.85,1008,0,0,30,clouds
04:02,2.25,100,-1.08,1008,0,0,33,clouds
04:32,2.25,100,-0.66,1008,0,0,33,clouds
05:02,1.99,100,-0.8,1009,0,0,40,clouds
05:32,2.87,100,-0.47,1010,0,0,44,clouds
06:02,2.81,100,-0.57,1009,0,0,58,clouds
