time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,6.09,92,0.23,1033,0,0,100,clouds
00:47,5.87,93,0.15,1032,0,0,100,clouds
01:29,5.12,93,1.08,1032,0,0,100,clouds
02:01,5.12,93,1.08,1032,0,0,100,clouds
02:44,4.21,97,-0.22,1032,0,0,100,clouds
03:04,4.21,100,-0.66,1032,0,0,100,clouds
03:33,2.96,100,-1.58,1032,0,0,100,clouds
04:03,2.96,64,-0.13,1032,0,0,100,clouds
04:34,2.28,100,-1.39,1032,0,0,100,clouds
05:02,2.28,92,-0.09,1032,0,0,100,clouds
05:32,2.1,90,0.4,1032,0,0,100,clouds
06:03,2.1,88,0.83,1032,0,0,100,clouds
06:35,2.25,89,0.83,1033,0,0,100,clouds
07:02,2.25,89,0.83,1033,0,0,100,clouds
07:32,3.17,85,0.83,1033,0,0,100,clouds
08:03,3.17,80,1.26,1033,0,0,100,clouds
08:34,4.3,82,1.94,1032,0,0,100,clouds
09:02,4.3,83,1.94,1032,0,0,100,clouds
09:32,4.47,76,2.37,1032,0,0,100,clouds
10:03,4.47,66,3.24,1032,0,0,100,clouds
10:34,4.55,62,3.56,1032,0,0,100,clouds
11:02,4.55,59,3.56,1032,0,0,100,clouds
11:32,5.3,59,3.61,1032,0,0,100,clouds
12:04,5.22,58,4.04,1032,0,0,100,clouds
12:42,5.05,56,4.04,1031,0,0,100,clouds
13:04,5.07,56,4.47,1031,0,0,100,clouds
13:32,5.07,55,4.72,1031,0,0,100,clouds
14:03,4.68,57,4.72,1031,0,0,100,clouds
14:32,3.84,58,4.29,1031,0,0,100,clouds
15:02,3.84,58,4.29,1031,0,0,100,clouds
15:32,3.84,59,4.04,1031,0,0,100,clouds
16:03,3.02,60,3.61,1031,0,0,100,clouds
