time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,2.62,99,5.41,1019,0,0,99,clouds
00:49,2.66,99,5.75,1019,0,0,100,clouds
01:32,2.66,99,5.43,1019,0,0,100,clouds
02:46,2.76,99,5.37,1020,0,0,99,clouds
03:32,2.71,99,5.05,1020,0,0,100,clouds
04:17,2.71,99,5.15,1020,0,0,100,clouds
04:45,2.72,97,6.04,1020,0,0,100,clouds
05:12,2.72,97,6.12,1020,0,0,100,clouds
05:38,3.58,96,7.4,1021,0,0,100,clouds
06:03,3.58,95,8.24,1021,0,0,100,clouds
06:38,4.67,89,9.35,1021,0,0,96,clouds
07:02,4.67,88,9.99,1021,0,0,96,clouds
07:35,4.99,83,10.69,1021,0,0,97,clouds
08:03,4.99,80,11.78,1021,0,0,97,clouds
08:37,5.45,76,11.92,1021,0,0,95,clouds
09:03,5.45,55,11.89,1021,0,0,95,clouds
09:35,5.94,67,13.75,1021,0,0,91,clouds
10:03,5.94,53,12.98,1021,0,0,91,clouds
10:36,6.08,53,13.58,1021,0,0,91,clouds
11:02,6.08,53,13.79,1021,0,0,91,clouds
11:32,6.04,62,14.26,1021,0,0,93,clouds
12:03,6.46,60,14.51,1021,0,0,99,clouds
