time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:23,0.58,97,16.24,1020,0,0,44,clouds
01:02,0.66,98,14.81,1020,0,0,72,clouds
01:33,0.94,98,14.58,1020,0,0,73,clouds
02:09,0.94,99,14.61,1020,0,0,73,clouds
02:32,1.09,99,14.45,1019,0,0,54,clouds
03:08,1.09,99,14.41,1019,0,0,54,clouds
03:32,1.27,99,14.18,1019,0,0,41,clouds
04:09,1.27,99,14.22,1019,0,0,41,clouds
04:33,1.3,99,14.17,1019,0,0,33,clouds
05:08,1.3,99,14.01,1019,0,0,33,clouds
05:33,1.39,99,15.26,1019,0,0,42,clouds
06:09,1.39,99,16.48,1019,0,0,42,clouds
06:35,1.84,99,16.8,1019,0,0,0,clear
07:08,1.84,99,18.93,1019,0,0,0,clear
07:32,2.52,99,18.33,1019,0,0,0,clear
08:09,2.52,98,21.03,1019,0,0,0,clear
08:32,3.61,85,22.47,1018,0,0,0,clear
09:08,3.61,73,23.3,1019,0,0,0,clear
09:33,3.61,71,23.67,1018,0,0,0,clear
