time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.92,71,11.51,1021,0,0,99,clouds
00:46,2.36,71,12.18,1021,0,0,100,clouds
01:25,2.36,71,11.44,1021,0,0,100,clouds
01:47,2.5,71,11.44,1022,0,0,100,clouds
02:09,2.5,71,10.16,1022,0,0,100,clouds
02:32,2.7,71,11.24,1022,0,0,100,clouds
03:02,2.7,71,11.48,1022,0,0,100,clouds
03:32,2.78,69,11.52,1023,0,0,100,clouds
04:02,2.78,69,11.52,1023,0,0,100,clouds
04:32,3.1,70,11.31,1023,0,0,100,clouds
05:02,3.1,70,11.38,1023,0,0,100,clouds
05:32,2.83,68,11.62,1023,0,0,100,clouds
06:02,2.83,68,11.83,1023,0,0,100,clouds
06:32,2.78,63,12.31,1024,0,0,100,clouds
07:02,2.78,63,12.59,1024,0,0,100,clouds
07:32,2.78,63,13.23,1024,0.12,0,100,rain
08:03,3.53,60,14.02,1024,0,0,100,clouds
08:32,4.52,56,15.03,1025,0,0,100,clouds
09:02,4.52,56,15.07,1025,0,0,100,clouds
09:32,5.18,54,14.93,1025,0.13,0,100,rain
10:02,5.18,54,15.16,1025,0.18,0,100,rain
