time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,8.38,80,3.31,1015,0.2,0,100,rain
00:48,8.36,86,2.77,1015,0.29,0,96,rain
01:31,7.64,92,2.92,1015,0.38,0,98,rain
02:30,7.64,92,2.89,1015,0,0,98,clouds
03:11,8.84,78,2.71,1015,0,0,97,clouds
03:36,8.24,77,2.26,1015,0,0,85,clouds
04:03,8.24,77,2.05,1015,0,0,85,clouds
04:34,7.94,77,2.05,1016,0,0,82,clouds
05:02,7.94,77,1.94,1016,0,0,82,clouds
05:32,7.94,77,1.84,1016,0,0,82,clouds
06:03,7.48,75,2.26,1015,0,0,83,clouds
06:35,6.88,76,2.36,1015,0,0,100,clouds
07:02,6.59,77,2.47,1015,0,0,100,clouds
07:32,6.59,77,2.5,1015,0,0,100,clouds
08:03,6.02,79,2.61,1015,0,0,100,clouds
08:34,5.97,78,2.61,1015,0,0,100,clouds
09:02,5.97,78,2.68,1015,0,0,100,clouds
09:32,7.02,86,2.72,1015,0,0,100,clouds
10:03,7.02,86,2.97,1015,0.21,0,100,rain
10:33,6.9,83,2.68,1014,0.52,0,100,rain
11:32,6.9,83,2.47,1014,0.12,0,100,rain
12:04,7.53,81,2.68,1013,0.38,0,100,rain
12:42,7.63,83,2.68,1013,0,0,100,clouds
13:07,7.63,83,2.79,1013,0.14,0,100,rain
13:34,8.79,81,2.68,1013,0.59,0,100,rain
14:02,8.79,81,3.21,1013,0.35,0,100,rain
14:32,9.07,78,3.03,1013,0,0,100,clouds
15:03,9.07,78,3.35,1013,0,0,100,clouds
15:32,8.23,83,2.66,1013,0,0,81,clouds
16:03,8.23,83,2.99,1013,0,0,81,clouds
16:37,7.8,83,2.82,1014,0,0,85,clouds
17:03,7.8,83,3.1,1014,0.1,0,85,clouds
17:32,7.62,79,2.68,1013,0.42,0,87,rain
18:03,7.62,79,3.1,1013,0,0,87,clouds
18:34,7.05,77,2.54,1013,0.22,0,100,rain
