time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,2.08,100,-1.89,1026,0,0,99,clouds
00:48,2.06,100,-1.36,1026,0,0,100,clouds
01:31,1.9,100,-1.89,1026,0,0,100,clouds
02:34,1.85,100,-1.41,1025,0,0.13,100,snow
03:18,1.85,100,-1.89,1025,0,0,100,clouds
03:41,2,100,-1.89,1025,0,0,100,clouds
04:03,2,100,-2.39,1025,0,0,100,clouds
04:37,2,100,-2.87,1025,0,0,98,clouds
05:03,2,100,-2.4,1025,0,0,98,clouds
05:32,1.97,100,-1.89,1026,0,0,97,clouds
06:03,1.97,100,-1.89,1026,0,0,97,clouds
06:36,1.9,100,-1.85,1026,0,0,70,clouds
07:03,2.08,100,-1.41,1026,0,0,76,clouds
07:32,1.88,100,-1.36,1026,0,0,59,clouds
08:03,1.88,100,-0.86,1026,0,0,59,clouds
08:36,2.53,100,-0.31,1026,0,0,47,clouds
09:03,2.53,100,0.23,1026,0,0,47,clouds
09:33,2.66,100,0.25,1025,0,0,42,clouds
10:03,2.66,97,0.81,1025,0,0,42,clouds
10:35,2.81,95,0.8,1025,0,0,48,clouds
11:03,2.81,95,0.8,1025,0,0,48,clouds
11:32,2.9,93,0.81,1025,0,0,49,clouds
12:04,2.9,93,1.35,1025,0,0,49,clouds
12:44,3.71,94,0.82,1025,0,0,18,clouds
13:12,3.71,95,0.82,1025,0,0,18,clouds
13:40,3.21,93,0.77,1025,0,0,18,clouds
14:03,3.21,95,0.72,1025,0,0,18,clouds
14:33,3.21,97,0.71,1025,0,0,19,clouds
15:03,3.21,98,0.71,1025,0,0,19,clouds
15:34,3.14,98,0.7,1025,0,0,20,clouds
16:03,3.14,98,0.26,1025,0,0,20,clouds
16:39,3.19,98,0.21,1025,0,0,20,clouds
17:33,3.19,99,0.26,1026,0,0,19,clouds
18:03,3.19,98,0.26,1026,0,0,19,clouds
18:36,3.61,97,0.19,1026,0,0,30,clouds
19:02,3.61,99,0.19,1026,0,0,30,clouds
19:32,3.14,98,0.19,1026,0,0,30,clouds
20:03,3.14,98,0.18,1026,0,0,30,clouds
20:32,3.14,98,0.18,1026,0,0,30,clouds
21:02,2.9,96,0.18,1026,0,0,32,clouds
