time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,2.44,87,20.4,1008,0,0,59,clouds
00:47,1.62,88,19.5,1009,0,0,36,clouds
01:32,2.04,89,18.82,1009,0,0,54,clouds
02:49,2.13,83,17.82,1009,0,0,64,clouds
03:37,1.22,92,18.56,1010,0,0,61,clouds
04:21,1.22,93,18.45,1010,0,0,61,clouds
04:46,1.37,89,18.92,1010,0,0,68,clouds
05:10,1.37,86,20.72,1010,0,0,68,clouds
05:38,1.64,83,21.18,1011,0,0,73,clouds
06:03,1.64,82,21.96,1011,0,0,73,clouds
06:39,2.11,63,23.19,1011,0,0,100,clouds
07:03,2.11,77,23.88,1011,0,0,100,clouds
07:35,2.63,73,24.93,1011,0,0,100,clouds
08:03,2.63,67,26.5,1011,0,0,100,clouds
08:38,3.43,62,27.64,1010,0,0,100,clouds
09:03,3.43,57,29.12,1010,0,0,100,clouds
09:35,4.43,55,29.42,1010,0,0,100,clouds
10:03,4.43,53,30.64,1010,0,0,100,clouds
10:37,5.82,49,31.69,1010,0,0,100,clouds
11:03,5.82,48,31.9,1010,0,0,100,clouds
11:33,6.79,48,32.0,1009,0,0,100,clouds
12:03,6.79,45,33.98,1009,0,0,100,clouds
12:44,6.48,45,32.91,1008,0,0,96,clouds
13:14,6.48,45,32.79,1008,0,0,96,clouds
13:44,5.8,47,32.07,1008,0,0,98,clouds
14:03,5.8,49,31.31,1008,0,0,98,clouds
14:34,6.75,29,30.48,1008,0.8,0,99,rain
15:03,6.75,29,32.69,1008,4.13,0,99,rain
15:38,3.7,38,26.32,1008,5.96,0,99,rain
16:03,3.7,38,25.21,1008,0.67,0,99,rain
16:42,1.84,43,29.43,1008,6.83,0,99,rain
17:08,1.84,43,27.76,1008,1.89,0,99,rain
17:38,1.26,49,26.65,1008,1,0,97,rain
18:03,1.26,49,22.21,1008,0.36,0,97,rain
18:39,0.72,64,21.99,1010,0.24,0,100,rain
19:02,0.72,64,20.76,1010,0,0,100,clouds
19:32,1.3,66,20.99,1010,0,0,100,clouds
20:03,1.3,66,20.35,1010,0,0,100,clouds
20:35,1.45,67,20.26,1011,0.35,0,100,rain
21:03,1.45,67,22.21,1011,0.11,0,100,rain
