time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.4,86,14.54,1017,0.12,0,100,rain
00:46,2.03,86,15.48,1017,0,0,100,clouds
01:22,2.03,83,14.9,1017,0,0,100,clouds
01:45,2.25,87,14.53,1018,0,0,100,clouds
02:07,2.25,83,14.7,1018,0,0,100,clouds
02:32,2.03,81,14.53,1018,0,0,100,clouds
03:03,2.03,88,13.93,1018,0,0,100,clouds
03:32,1.92,91,13.9,1018,0,0,100,clouds
04:03,1.92,93,13.31,1018,0,0,100,clouds
04:32,0.98,96,12.99,1018,0,0,100,clouds
05:02,0.98,98,12.99,1018,0,0,100,clouds
05:32,0.99,98,13.24,1018,0,0,100,clouds
06:03,0.99,94,13.81,1018,0,0,100,clouds
06:32,1.3,89,14.97,1019,0,0,100,clouds
07:02,2.25,81,14.35,1019,0,0,100,clouds
07:32,2.25,81,15.98,1019,0,0,100,clouds
08:02,1.24,82,16.11,1019,0,0,100,clouds
