time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.22,77,15.76,1011,0,0,54,clouds
00:47,0.7,77,16.87,1011,0,0,85,clouds
01:29,0.7,77,16.42,1011,0,0,85,clouds
01:57,2.31,77,17.68,1011,0,0,92,clouds
02:20,2.31,77,17.65,1011,0,0,92,clouds
02:38,2.95,82,17.5,1012,0,0,91,clouds
03:03,2.95,82,17.29,1012,0,0,91,clouds
03:32,2.95,83,17.26,1012,0,0,91,clouds
04:03,2.3,79,16.9,1012,0,0,91,clouds
04:32,1.45,73,16.94,1012,0,0,85,clouds
05:03,1.45,73,18.18,1012,0,0,85,clouds
05:32,2.31,65,17.55,1012,0,0,76,clouds
06:03,2.56,67,17.71,1012,0,0,57,clouds
06:33,4.71,60,19.38,1012,0,0,39,clouds
07:03,4.71,60,19.44,1012,0,0,39,clouds
07:32,5.15,53,20.49,1012,0,0,60,clouds
08:03,5.15,53,20.55,1012,0,0,60,clouds
08:32,6.25,44,23.59,1012,0,0,52,clouds
09:03,6.25,44,22.11,1012,0,0,52,clouds
09:32,6.25,44,24.87,1012,0,0,52,clouds
10:03,6.96,38,25.04,1012,0,0,41,clouds
10:32,6.96,38,25.2,1012,0,0,41,clouds
11:03,6.59,35,24.4,1012,0,0,45,clouds
11:32,5.96,39,24.68,1011,0,0,42,clouds
12:04,5.72,39,23.89,1011,1.07,0,41,rain
12:41,5.13,50,24.91,1011,0,0,74,clouds
13:05,5.13,38,24.46,1011,0,0,74,clouds
13:34,4.71,38,25.93,1011,0,0,86,clouds
14:03,4.71,40,25.01,1011,0,0,86,clouds
14:32,4.35,52,23.64,1011,0,0,86,clouds
15:03,4.35,52,23.6,1011,0,0,86,clouds
15:32,5.02,47,23.83,1011,0,0,79,clouds
16:03,5.02,45,24.0,1011,0,0,79,clouds
16:34,4.23,41,23.76,1011,0,0,75,clouds
17:03,4.23,41,23.77,1011,0,0,75,clouds
17:32,2.61,53,22.91,1012,0,0,68,clouds
