time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,2.42,92,19.51,1018,0,0,100,clouds
00:47,2.63,92,18.76,1018,0,0,100,clouds
01:31,2.63,92,18.76,1017,0,0,100,clouds
02:35,3.45,91,17.65,1018,0,0,98,clouds
03:26,3.45,92,15.98,1018,0,0,98,clouds
03:47,2.66,91,15.98,1019,0,0,84,clouds
04:09,2.66,91,18.62,1019,0,0,84,clouds
04:39,3.39,89,17.65,1019,0,0,67,clouds
05:04,3.39,88,17.65,1019,0,0,67,clouds
05:37,4.28,83,19.87,1019,0,0,71,clouds
06:05,4.28,83,19.87,1019,0,0,71,clouds
06:41,5.55,74,20.98,1019,0,0,12,clouds
07:04,5.55,72,20.98,1019,0,0,12,clouds
07:34,5.76,67,22.09,1019,0,0,5,clear
08:04,5.76,68,22.09,1019,0,0,5,clear
