time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,3.11,74,9.97,1022,0,0,0,clear
00:47,2.86,76,9.71,1021,0,0,2,clear
01:30,2.62,77,9.05,1021,0,0,4,clear
02:05,2.62,79,8.82,1021,0,0,4,clear
02:44,2.38,86,8.46,1021,0,0,4,clear
03:02,2.38,86,8.44,1021,0,0,4,clear
03:32,2.38,88,8.19,1021,0,0,4,clear
04:03,2.05,76,9.79,1021,0,0,5,clear
04:32,2.05,88,9.42,1021,0,0,5,clear
05:02,2.01,81,9.4,1021,0,0,4,clear
05:32,2.01,81,11.94,1021,0,0,4,clear
06:03,2.52,71,12.07,1020,0,0,4,clear
06:32,3,65,14.25,1020,0,0,7,clear
07:03,3,65,14.16,1020,0,0,7,clear
07:32,3.17,60,15.96,1019,0,0,6,clear
08:02,3.17,60,16.06,1019,0,0,6,clear
08:32,3.33,57,16.93,1019,0,0,6,clear
09:02,3.33,57,16.94,1019,0,0,6,clear
09:32,3.3,46,19.52,1019,0,0,6,clear
10:03,3.3,46,19.79,1019,0,0,6,clear
10:32,3.3,42,20.44,1019,0,0,6,clear
11:32,2.77,50,19.45,1018,0,0,8,clear
12:03,2.43,37,21.19,1018,0,0,6,clear
12:38,2.41,39,22.2,1017,0,0,29,clouds
