time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:39,0.4,97,13.89,1016,0,0,6,clear
02:02,0.48,97,12.73,1016,0,0,3,clear
02:47,0.57,97,12.69,1016,0,0,3,clear
03:11,0.57,97,12.23,1016,0,0,3,clear
03:41,0.83,98,12.43,1016,0,0,3,clear
04:13,0.83,98,12.13,1016,0,0,3,clear
04:48,0.8,98,13.22,1016,0,0,3,clear
05:08,0.8,98,13.34,1016,0,0,3,clear
05:34,1.36,75,14.88,1017,0,0,3,clear
06:12,0.83,99,15.4,1016,0,0,5,clear
06:47,1.67,98,17.29,1016,0,0,82,clouds
07:09,1.67,98,17.65,1016,0,0,82,clouds
07:33,2.2,60,20.25,1016,0,0,64,clouds
08:12,2.2,60,21.2,1016,0,0,64,clouds
08:39,2.72,71,21.72,1016,0,0,47,clouds
09:11,2.72,65,22.75,1016,0,0,47,clouds
09:39,2.92,68,22.07,1015,0,0,39,clouds
10:12,2.92,66,23.56,1015,0,0,39,clouds
10:42,3.27,63,23.29,1014,0,0,36,clouds
11:34,3.11,53,24.16,1014,0,0,41,clouds
12:16,3.49,56,24.02,1014,0,0,32,clouds
12:58,2.77,47,23.57,1013,0,0,79,clouds
13:25,2.77,48,25.19,1013,0,0,79,clouds
13:38,2.01,49,23.91,1013,0,0,90,clouds
14:09,2.01,49,24.95,1013,0,0,90,clouds
14:34,1.18,53,24.7,1013,0,0,93,clouds
15:11,1.18,51,23.19,1013,0,0,93,clouds
15:43,0.7,56,22.03,1013,0,0,95,clouds
