time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:30,1.95,99,9.92,1007,0,0,100,clouds
01:26,1.95,99,9.73,1007,0,0,100,clouds
01:58,1.9,99,9.73,1007,0,0,100,clouds
02:29,1.9,99,9.52,1008,0,0,100,clouds
02:42,1.07,99,9.52,1008,0,0,100,clouds
03:10,1.07,99,9.52,1008,0,0,100,clouds
03:37,0.85,99,9.52,1008,0,0,100,clouds
04:13,0.85,99,9.53,1008,0,0,100,clouds
04:42,0.68,99,9.54,1008,0,0,100,clouds
05:10,0.68,99,9.52,1008,0,0,100,clouds
05:36,0.11,99,9.35,1009,0,0,100,clouds
06:12,0.11,99,9.35,1009,0,0,100,clouds
06:41,0.65,99,9.34,1009,0,0,100,clouds
07:11,0.65,99,9.35,1010,0.14,0,100,rain
07:36,0.49,99,9.35,1010,0,0,100,clouds
08:12,0.49,99,9.69,1010,0.76,0,100,rain
08:40,1.14,99,9.69,1010,0,0,100,clouds
