time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,9.51,80,19.6,991,0,0,100,clouds
00:46,8.19,81,19.04,992,0,0,100,clouds
01:22,8.19,79,19.71,992,0,0,100,clouds
01:45,4.96,84,18.36,993,0,0,100,clouds
02:07,4.96,88,16.64,993,0,0,100,clouds
02:32,4.96,92,16.72,993,0.16,0,100,rain
03:02,3,94,16.26,994,0,0,100,clouds
03:32,1.46,96,15.97,996,0,0,100,clouds
04:02,1.46,95,15.98,996,0,0,100,clouds
04:32,0.54,96,15.72,997,0,0,100,clouds
05:03,0.54,100,15.36,997,0,0,100,clouds
05:32,0.54,100,15.48,997,0,0,100,clouds
06:02,0.47,100,15.34,997,0,0,99,clouds
06:32,1.26,100,15.1,998,0,0,59,clouds
07:02,1.26,98,16.65,998,0,0,59,clouds
07:32,1.52,73,16.44,999,0,0,80,clouds
08:02,1.52,73,16.43,999,0,0,80,clouds
08:32,1.52,73,17.51,999,0,0,80,clouds
09:02,1.47,67,17.6,1001,0,0,84,clouds
09:32,0.79,62,19.44,1001,0,0,88,clouds
