time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:06,1.15,99,-0.13,1035,0,0,99,clouds
00:46,1.14,99,-0.02,1035,0,0,100,clouds
01:26,1.14,99,-0.09,1035,0,0,100,clouds
01:52,1.07,99,-0.11,1035,0,0,100,clouds
02:15,1.07,99,-0.39,1035,0,0,100,clouds
02:40,1.19,99,-0.32,1034,0,0,100,clouds
03:03,1.19,99,-0.36,1034,0,0,100,clouds
03:33,1.07,99,-0.19,1034,0,0,100,clouds
04:03,1.07,99,-0.45,1034,0,0,100,clouds
04:38,0.85,99,-0.29,1034,0,0,100,clouds
05:02,0.85,99,-0.8,1034,0,0,100,clouds
05:32,0.85,99,-0.44,1034,0,0,100,clouds
06:03,0.97,99,-0.64,1033,0,0,100,clouds
06:36,0.74,99,-0.55,1033,0,0,100,clouds
07:02,0.74,99,-0.4,1033,0,0,100,clouds
07:32,0.63,99,0.16,1033,0,0,100,clouds
08:03,0.63,99,0.25,1033,0,0,100,clouds
08:35,0.69,99,0.03,1032,0,0,100,clouds
09:03,0.69,99,0.67,1032,0,0,100,clouds
09:33,0.69,99,0.83,1032,0,0,100,clouds
10:03,0.57,99,1.32,1032,0,0,100,clouds
10:34,0.44,99,0.98,1032,0,0,100,clouds
11:02,0.44,99,1.69,1032,0,0,100,clouds
11:32,0.35,99,1.66,1031,0,0,100,clouds
12:03,0.44,99,2.14,1031,0,0,100,clouds
12:40,0.51,99,2.04,1031,0,0,100,clouds
13:05,0.51,99,2.8,1031,0,0,100,clouds
13:32,0.31,88,2.79,1031,0,0,100,clouds
14:03,0.31,99,2.28,1031,0,0,100,clouds
14:32,0.31,90,2.3,1031,0,0,100,clouds
15:03,0.21,90,2.21,1030,0,0,100,clouds
15:34,0.42,90,1.93,1030,0,0,100,clouds
16:03,0.42,90,1.77,1030,0,0,100,clouds
16:40,0.65,78,2.08,1031,0,0,100,clouds
17:05,0.65,90,1.64,1031,0,0,100,clouds
17:35,0.56,89,1.84,1031,0,0,100,clouds
18:03,0.56,89,1.76,1031,0,0,100,clouds
18:36,0.48,89,1.83,1031,0,0,100,clouds
19:03,0.48,89,2.05,1031,0,0,100,clouds
