time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:18,0.54,99,2.44,1020,0,0,14,clouds
00:48,0.87,99,2.45,1020,0,0,100,clouds
01:06,0.87,99,2.44,1020,0,0,100,clouds
01:32,0.81,99,2.96,1020,0,0,100,clouds
02:09,0.81,99,2.96,1020,0,0,100,clouds
02:32,0.77,99,2.22,1020,0,0,100,clouds
03:06,0.77,97,2.61,1020,0,0,100,clouds
03:32,1.75,97,2.61,1020,0,0,100,clouds
04:07,1.75,97,2.61,1020,0.15,0,100,rain
04:32,2.12,99,3.17,1020,0.15,0,100,rain
05:06,1.72,99,3.17,1020,0.25,0,100,rain
05:32,1.99,99,3.39,1019,0.18,0,100,rain
06:07,1.99,99,3.39,1020,0.13,0,100,rain
06:32,2.29,99,3.79,1020,0.79,0,100,rain
07:06,2.29,99,3.78,1020,0.64,0,100,rain
07:32,3.11,99,4.01,1020,0,0,100,clouds
08:08,3.11,99,4.26,1019,0.51,0,100,rain
09:07,3.55,99,6.24,1020,0.18,0,100,rain
09:32,3.94,99,6.47,1019,0.28,0,100,rain
10:07,3.94,99,6.46,1019,0.16,0,100,rain
10:32,3.99,99,6.86,1019,0.15,0,100,rain
11:07,3.99,99,7.08,1019,0.86,0,100,rain
11:32,3.97,99,7.41,1018,0.3,0,100,rain
12:08,3.53,99,7.62,1018,0.46,0,100,rain
12:32,3.46,99,7.63,1018,0.31,0,100,rain
13:06,3.46,99,7.63,1018,0.53,0,100,rain
13:32,3.02,99,8.04,1018,0.21,0,100,rain
